id_node,Square clustering
9733,0.0052421023589460615

9276,0

19554,0

17328,0

35319,0.01775147928994083

9224,0

9226,0.019095477386934675

9228,0.0003171582619727244

9229,0.0

9230,0

9231,0

15614,0.01200960768614892

9233,0

9234,0.013046815042210284

26089,0.010905211584811727

16052,0.041379310344827586

10992,0.01935483870967742

26100,0.01808331776573884

9242,0

9877,0.035605528226751

14183,0

15522,0.011308562197092083

10174,0

17292,0.015748031496062992

9249,0.0

9250,0

19699,0.005319148936170213

9252,0.07877797077756207

9255,0.01576182136602452

9258,0

9262,0.010329890036654448

9264,0

15308,0.015089163237311385

35528,0

9272,0.0

11181,0.004149377593360996

28528,0

25479,0

19451,0.02875399361022364

10021,0.016064866834704972

16523,0.0015136226034308778

9281,0

12660,0.009247027741083224

19749,0.0005285412262156448

11147,0.03361344537815126

18503,0

33088,0.0196078431372549

29988,0.0034482758620689655

19919,0

3673,0.0

34855,0.000946073793755913

9300,0.0

27740,0

9302,0

1572,0

9308,0.0213903743315508

9311,0.0020100502512562816

19420,0.0

29791,0.039538714991762765

24950,0.03397069565591028

22648,0.023255813953488372

9316,0.02631578947368421

30177,0.035856573705179286

19977,0.03650137741046832

10538,0.04357798165137615

26910,0.013196102471446087

9323,0

28521,0.016952744225471498

19783,0

4746,0.0023126105291797036

18481,0.006121556624398776

9329,0.02611625947767481

36794,0.00819672131147541

20592,0.019937694704049845

9332,0.010526315789473684

7033,0.005115816399033679

28618,0.006603370675777785

9335,0

19850,0

30866,0.027777777777777776

19906,0.0160230443784319

22786,0.008746355685131196

30926,0.029748283752860413

19864,0.010618363522798251

33387,0.0

30381,0.012208907981008365

34028,0

32009,0

34409,0

9345,0.004002760524499655

9344,0.04447038550265433

3946,0.3

30672,0.0

14457,0.0

24512,0.008278145695364239

30317,0.005263157894736842

33225,0.032619571743045826

14754,0.0

17280,0.01903748567687019

17359,0.16666666666666666

22397,0.125

19678,0.025974025974025976

23799,0.026413671776828348

5749,0.007703081232492998

32693,0.0038109756097560975

16977,0.007575757575757576

10804,0.004830917874396135

36478,0.027877449627380625

28942,0.016371618750885143

35477,0.009979454065159965

20620,0.013037082128544614

5520,0.010638297872340425

24009,0.0029069767441860465

10436,0.0457516339869281

12039,0

17499,0.018664685671835823

18351,0.04054054054054054

9367,0.109375

28484,0.007214335582964859

9369,0.0346378767431399

9372,0

9376,0.04379819862247601

9377,0.0012738853503184713

9379,0.030668677727501256

7630,0

24373,0.008992805755395683

10823,0.0010314595152140279

19517,0.009652509652509652

25190,0.002441773102930128

9383,0.036497574962633075

10887,0.0

25171,0.0

9386,0.01314459049544995

20813,0.009897879025923017

20833,0.037383177570093455

9389,0.01282051282051282

17171,0.0

35527,0.047740292807129214

20339,0.011037527593818985

27663,0.0055248618784530384

9394,0

23383,0.01754223986704829

17338,0

35349,0.001013856032443393

30507,0.019139142372607606

26828,0.021368046174628515

9401,0.0

19822,0.005305039787798408

26567,0.018536585365853658

10669,0

9408,0.0006373486297004461

12922,0.05531914893617021

24943,0.0

11590,0.04811270600744285

29118,0.0

9420,0

9421,0.04597701149425287

13286,0.01237388159147154

9427,0.007888923950773114

32652,0

9429,0.012658227848101266

9431,0

36590,0.0

9432,0

19189,0.028968313884515002

31171,0.04009794918885828

23410,0.016121602947950252

9440,0.0045662100456621

9912,0.004036164029706167

37461,0.010072581839727448

9450,0.103927310955921

35740,0

10437,0.00299984211357297

8545,0.03495589676576282

10691,0.027639255565333594

25612,0.0

9460,0.011650666418119116

9461,0

9462,0

22323,0.002771789344009855

9464,0

23319,0.006266786034019696

27727,0.04456824512534819

21636,0.011726546906187624

9471,0

15803,0.006097560975609756

16647,0

10929,0.04288202002612103

9487,0.02631578947368421

9488,0

9490,0

9493,0

23990,0.024691358024691357

34092,0.008298755186721992

9500,0.0

12327,0.004330658514838874

23232,0.0008056042031523643

9502,0.0020635575732562937

13528,0.011937523920610909

9505,0.04819277108433735

35966,0.01639344262295082

9507,0.046998934532970285

9508,0.022080127884903586

10985,0.007012907815834943

9838,0.0

9514,0.0037901456213844005

16405,0.00989073585003366

25053,0.0

33989,0.00042292239374074856

9517,0.028416213957375678

9518,0.001547947002492457

36923,0.0031455533314269373

9521,0.011764705882352941

9523,0

9525,0

31146,0.006188313827729949

10524,0.03195148443157132

16935,0.02256816957947814

29771,0.017106001121704992

27510,0

23713,0.003233545426097841

25081,0.0

9536,0.0

29838,0.037036117045059366

9540,0.003897116134060795

9542,0.04784272790535839

9543,0.0

10330,0.02235410484668645

36594,0

7656,0.051647453934827996

19211,0.003821656050955414

22869,0.0

9550,0

9551,0

3627,0.010902747492368076

28626,0.0

32064,0.0

21109,0

14059,0.043478260869565216

14938,0.017214397496087636

9556,0.0

9558,0

9559,0.0017035775127768314

36782,0

9563,0

9565,0.02527075812274368

9566,0

36763,0.01173750666903788

27563,0

26396,0.025974025974025976

23473,0.02894736842105263

13289,0.0261455525606469

24238,0.05

9575,0

29650,0.001872536376022791

26297,0.01182033096926714

9580,0

25187,0.07692307692307693

9583,0.007874015748031496

25918,0

9584,0.006490696668109044

9585,0

32772,0.0014546965918536992

25757,0.04950495049504951

31849,0.017164435290078956

19808,0.01871657754010695

36089,0.03216750497134168

37274,0.006892295031375373

9591,0.02738095238095238

31733,0

12823,0.01708706265256306

18744,0.0015837820715869496

32685,0

9597,0

12800,0.05454545454545454

26278,0

25015,0.010603391323497026

12785,0.024571854058078928

35396,0.0

9609,0

11111,0.04945054945054945

5240,0.002518724729899914

24438,0.014319433516915815

9681,0.026512576478585997

9613,0.01948051948051948

9617,0.0

9618,0

9619,0

22549,0.0025575447570332483

9623,0.008349389852280027

7672,0.007253886010362694

14608,0.012198581560283688

21554,0.004427110783176979

1625,0.0

9068,0.017391304347826087

27791,0.0

7673,0.019002375296912115

9631,0.0026702546056717037

14051,0.007428040854224698

25632,0.02645761881430671

12781,0.03347523219814241

25593,0.028132992327365727

17220,0.07217321571772253

20644,0.061291649526943645

30761,0.005424254165052305

30768,0

15545,0.019210114880021754

34363,0.0367816091954023

12101,0.0106721054878338

36521,0.03333333333333333

16129,0.0376

18665,0.017953321364452424

21268,0.019367991845056064

27187,0

13946,0.008011310084825637

12137,0.02511693096693017

25993,0.03730830853742275

15045,0.00343811394891945

22456,0.061351819757365686

14706,0.015662330767188745

29630,0.016216216216216217

32775,0.022427035330261136

13959,0.032432432432432434

24405,0.01201079299887772

12899,0.015041782729805013

37366,0.06565656565656566

22060,0.045588235294117645

27422,0.015483182060864922

30234,0

365,0.009589041095890411

23924,0.011840113949968843

18191,0.030443322109988777

10055,0.013939150247956038

32387,0.005089058524173028

35002,0.033840117704757235

8786,0.011221871215265133

14461,0.008149405772495755

30051,0.015708970649028525

13543,0.011262135922330097

17748,0.004580857070668234

21703,0.01639344262295082

18360,0.013425027146194597

34875,0.012575090108129756

19942,0.0026874115983026876

7690,0.013293370944992947

9636,0

22023,0.02475751203961202

10565,0.05619869501157651

20427,0.0

27162,0.029411764705882353

10017,0.046061643835616436

33181,0.03125

31037,0.00391015490229036

14359,0

9647,0.029206570685609185

9648,0.0

32503,0.016120993712620765

21651,0

28504,0.016342573438146463

30555,0

21582,0.0

22649,0.006873417305225771

9651,0

9652,0.04439252336448598

9653,0

37637,0

15358,0.0038910505836575876

9660,0

28220,0

9663,0.00476746448725433

11581,0.029429797670141016

25625,0.000949667616334283

27213,0.024213075060532687

16076,0.007407407407407408

11910,0.01718213058419244

20256,0.01040923998288892

18726,0

23734,0

9669,0

9670,0.030888415350606418

9673,0

9674,0.0

37296,0.018530190344132107

29079,0.035110533159947985

30385,0

9679,0.05263157894736842

9683,0

9684,0.0017211703958691911

24596,0.04417670682730924

28189,0.025210084033613446

22964,0.01056338028169014

33074,0.008379888268156424

31613,0.01852180392435156

35976,0.004784688995215311

19377,0.011909058101768314

32700,0

26482,0.016286644951140065

9697,0.03890164598730293

13157,0.0016266134956448735

9700,0

25347,0.023475709162047602

9704,0.0

9708,0

10327,0.00772704465629704

9711,0.01598762248581743

9712,0

10255,0.01179245283018868

31837,0

11749,0

13766,0.008064516129032258

19431,0

34171,0.022887323943661973

13377,0.017543859649122806

31160,0.009523809523809525

22530,0.013226794926496257

34234,0.021739130434782608

26988,0.020607375271149676

9723,0

11484,0.019866881807180315

35270,0

14527,0.0006462453147214682

9726,0

15550,0.03441084462982273

12946,0.0010256410256410256

7689,0

9732,0.034212002243409985

9734,0

9735,0.0

13162,0.0026954177897574125

28808,0.003070038505567697

16137,0

35292,0

32625,0.01037463976945245

9738,0.010869565217391304

9740,0.015945330296127564

9741,0

26183,0.03054560775226459

22377,0.007075471698113208

9745,0.04016800914480155

32527,0.011560693641618497

21619,0

27807,0.004888997146635117

15688,0.047269303201506595

24227,0.0005792217366120794

26184,0.01115427998496052

17817,0

20093,0.007792995220771809

21385,0

17564,0.02359451175611462

9864,0.024150043909170745

12872,0.027177269919703522

25511,0.011583011583011582

29649,0.008251264306627629

931,0

4828,0.018085469188593616

9762,0.0

9763,0.0

25613,0.013572298590568993

1649,0.002044989775051125

21013,0.01618971610990765

33026,0.03610852713178295

9765,0.10727222067428253

31519,0

10783,0.018161805173362685

13503,0.008961342294675628

25852,0.005397357156151126

27104,0.026294820717131476

15390,0.016651696262005113

17020,0.020152505446623094

35153,0.0

20580,0.0037439161362785474

13362,0.0

20733,0.019927536231884056

31169,0.018357365178174427

7703,0.022120750887874175

23915,0.0030120481927710845

9778,0.00042158516020236085

31986,0.0

29523,0

33287,0.023961661341853034

19878,0.025050100200400802

25935,0.017362428842504742

24902,0

29609,0.025589947900704874

27819,0.022592487997740753

22146,0.008213552361396304

33505,0.01015625

21980,0.008042628420607057

33531,0.0446544376505466

34145,0.0041753653444676405

20288,0.037547355128385015

34809,0.006786306741064696

14029,0.021142109851787272

11152,0.00980392156862745

2733,0.009716599190283401

25104,0.006042296072507553

36234,0.018806509945750453

19325,0.03228962818003914

14757,0.038348082595870206

13037,0

33746,0.01398089521648428

33121,0

25957,0.03538133213523531

31249,0.01532567049808429

33177,0.017481385561670445

21645,0.005379716298369198

22852,0.010683760683760684

26359,0.02978666533019262

9781,0

9786,0.024613429358186823

14398,0.0

19627,0.003134796238244514

9788,0.013100436681222707

27982,0

29432,0

19969,0.005744125326370757

9796,0.0

20544,0.0

27659,0.016306102680012917

15012,0

18978,0.01131770412287793

21989,0.007042253521126761

22410,0.017618040873854827

36041,0.0

9800,0

7701,0.037037037037037035

27766,0.0

34276,0.022332506203473945

18408,0.023636363636363636

27346,0.012741652021089631

32499,0.02564102564102564

11909,0.00547680412371134

28646,0.015519003810054827

34831,0.02390057361376673

19081,0.013238041094777877

9808,0.0016438074690501875

33487,0.0024937655860349127

31307,0

15802,0.07279693486590039

9815,0

13402,0.0

9816,0

9821,0.0033068783068783067

15934,0

16455,0.005749014454664914

27480,0

9828,0.004885993485342019

9829,0

31539,0

5782,0.021445942958213574

28744,0.031496062992125984

9833,0

22334,0.028252070656981265

36311,0.017397355601948505

17801,0

8188,0.012594458438287154

27905,0.010443864229765013

15055,0.019640226755345266

24683,0.058823529411764705

10880,0.02689091020084244

21119,0.011467889908256881

9842,0.0

9843,0.0

32917,0.0

9849,0.014462187405845135

21919,0

26139,0.009771986970684038

11508,0.000790680512360972

11026,0.002331002331002331

9856,0.052820053715308866

9857,0

7706,0

9859,0.0061902082160945416

31437,0.0007019514249613927

9860,0

22085,0

24298,0.21739130434782608

37041,0.0074882035150106

9865,0.014642995982894907

11937,0.016722408026755852

30367,0.03482587064676617

35692,0

32844,0.005693914937862058

14563,0.010829271140430252

30223,0

17643,0.03672612801678909

18324,0.03253182461103253

31798,0.01691188905800778

9873,0

17364,0

32815,0.011659497396422911

13280,0.011184990464409052

25536,0.04291845493562232

9878,0.013592233009708738

9879,0.014985824220332119

32735,0.041666666666666664

19082,0.03789126853377265

26109,0.007874015748031496

9884,0.007445775331822596

16632,0

9885,0.0

15227,0.0007468259895444362

16113,0.014411529223378704

28556,0.006896551724137931

15553,0

9890,0.061327092272352966

24422,0.01935483870967742

23081,0.002898550724637681

19150,0.0

17755,0.012129380053908356

9894,0

9895,0.022246191182418766

15526,0.0006480881399870382

9896,0.00512122259028187

14615,0.018726591760299626

6321,0.020833333333333332

9900,0.012478977463841238

9901,0.013986013986013986

9903,0.05169500763025943

12025,0.005309734513274336

24412,0.02148091988880465

19516,0.0010135135135135136

33375,0.007028753993610224

36627,0.03111190465562648

5018,0.03180743606275521

28424,0.009512485136741973

27996,0.01509705248023005

16294,0.0232995803077743

15160,0.008735167886897249

17131,0.023054755043227664

16904,0.0

9916,0

27311,0.007142857142857143

9918,0

20851,0

10667,0.005642127888232133

37303,0.008264462809917356

23893,0.02040816326530612

3923,0.0457516339869281

7722,0

9924,0.006289308176100629

28969,0.009971509971509971

9926,0

17780,0.0029940119760479044

9932,0

22787,0.01060032899620526

21937,0

11240,0

31723,0.09224011713030747

33851,0.02127659574468085

29002,0

7725,0

29464,0.02864369862051198

9943,0

9944,0

33023,0.0023241073315022186

9948,0

30763,0.02133297098987703

32747,0

33828,0

9956,0.00439376503818391

36864,0

11503,0.0017513134851138354

5718,0.009372559229367352

9969,0.24031007751937986

9971,0.03722084367245657

9979,0.007173601147776184

16833,0.027519313530658174

28287,0.001978731824390742

17260,0.0022713194301053068

13700,0.008635437881873728

16923,0.011235955056179775

27230,0

9990,0

34291,0.008291873963515755

23812,0.052083333333333336

33901,0

30098,0.05797657899788827

27677,0.020438885993862545

20629,0.033307107264621036

22945,0

27991,0.020711630377057887

13812,0

19499,0.05797657899788827

19128,0.021988725244237183

30202,0.020657114908797975

11300,0.0034793286942284077

18283,0

27794,0

23053,0.028304966192585684

20724,0.006101281269066504

32869,0.012512797178933

161,0.022711308826972604

25448,0.005984995363735986

28786,0.015562512854498504

10232,0

27866,0.0025220680958385876

10333,0

18572,0.0037688442211055275

27884,0.048467274233637114

18591,0.020421804771234297

29157,0.004232958692161728

17741,0.05003240440699935

20837,0.0036319612590799033

22005,0.038892050844242076

23235,0.002127013065937405

32978,0.0038095238095238095

36094,0.0025429116338207248

25269,0.0

35586,0.012592192840438927

34344,0

28121,0

20162,0

16478,0.02177739519227063

9548,0.0031605562579013905

25820,0.026488180005696384

33196,0.03763092038187042

31184,0.023911661900222436

34465,0.0072992700729927005

15749,0

12008,0.05005244614184664

26537,0.016829689298043727

25878,0.05797657899788827

22045,0.026905829596412557

28354,0.05012817847987251

28362,0.006650544135429262

32014,0

32031,0.026422764227642278

32145,0

31534,0.031549295774647886

35960,0.0

19076,0.009576612903225807

35260,0.019796458943259446

17701,0.0163363101720758

37670,0.031567927415241726

16799,0.0034261879934455535

6445,0.010666666666666666

11025,0

14546,0.009504073174217522

29352,0.030604749857177833

23939,0.0

21420,0.01953225391930095

16876,0.012025017994092974

21428,0.01553541705196967

28559,0.0075815011372251705

34284,0

28586,0.00920158550396376

14263,0.0280824394359407

14649,0.0012738853503184713

19241,0.001869158878504673

13116,0.04982817869415808

32345,0

14937,0

36178,0.0006305170239596469

12437,0.0028310789556464295

12446,0.05580682253737064

23648,0.03311705186563724

36280,0.021879347413684077

14784,0.01789444999545826

10138,0.0029239766081871343

36658,0.015473380540257016

12512,0.05876843830484664

30556,0

15832,0.008492569002123142

12553,0.020793950850661626

24076,0.02727426732170083

22090,0.016496574863693554

36924,0.056231413895647474

16310,0.028510202180191933

28911,0

12641,0.05797657899788827

35667,0

19586,0.009749589490968802

24679,0.010808952715606142

26619,0

15058,0.003271117952664999

21867,0

21868,0.0

24320,0

36672,0.021384656508954825

10495,0.05797657899788827

36820,0.04130988510730544

24237,0.037207139938856874

15199,0.015432979577276375

32076,0

29198,0.0015698587127158557
