id_node,Clustering Coefficient
28800,0

37205,1.0

14574,0

14575,0

12100,0

18081,0

23289,0

14582,0

37235,0

27018,0

14588,0

27019,0

27020,0

23185,0.6190476190476191

14605,0.3

19944,0.2857142857142857

14607,0

30527,0.3333333333333333

29372,0

23784,0

31080,0

27200,0

24247,0

17524,0

16203,0

14622,0

14623,0

14627,0

14628,0

19350,0

22835,0.06666666666666667

29437,0.06666666666666667

14632,0.3

14633,0.10714285714285714

36490,0

14646,0

18010,0.3333333333333333

23361,0

31936,0.16666666666666666

36202,0

14889,0.3

14659,0

14663,0

35778,0.3333333333333333

37425,0

28441,0.5

19406,0

30295,0.14285714285714285

14989,0

25247,0

26750,0

33695,0.3333333333333333

17509,0

31403,0

32385,0.16666666666666666

27572,0.5

30804,0.03571428571428571

14672,0

14675,0

14681,0

6622,0.6666666666666666

27935,0.2

14687,0

14689,0

28865,0.21818181818181817

14695,0

27528,0

14697,0

29621,0

14704,0

14705,1.0

14709,0

19101,0

13948,0.2

29192,0

14717,0

23655,0

14718,0

23794,0

22181,0

29554,0

14732,0.6666666666666666

34223,0

14742,0

17692,1.0

33621,0

14747,1.0

14748,0

22309,0

26408,0

18898,1.0

29550,0.3333333333333333

33036,0

14753,0

36789,0

14756,0

14758,0

14762,0

27810,0

8521,0

16505,0

7397,0

14775,0

29627,0.6666666666666666

14778,0

14781,0

18784,0

23900,0

14792,0.3333333333333333

23600,0.3333333333333333

18013,1.0

16537,0

14802,0

14804,0

15515,0

21456,0

31007,0

23827,0

932,0

25099,0

14811,0

14812,0

24174,0

32408,0

14819,0

37143,0

14826,0

19473,0

17599,0.3333333333333333

3184,0

32006,0

22468,0

37698,0

4727,0

14834,0

20381,0

30129,0.3333333333333333

14841,0

33178,0

32403,0

14849,0

14851,0

36014,0

16356,0.3333333333333333

20776,0

35505,0

36167,0.26666666666666666

14868,0

16459,0

14874,0.4

15637,0

29159,0

1908,0.10714285714285714

35495,0

20298,0

14883,0

14887,0

14899,0

23568,0

14903,0

17129,0

33005,0.16666666666666666

14911,0

14916,0

14917,0

29171,0

11259,0.2

19186,0

25275,0

29483,0

17901,0.1

21136,0

32086,0.1

28788,0

29264,1.0

30071,0

37306,0

14943,0

14953,0

22913,0.1

20605,1.0

20611,0.2

16078,0.25

19545,0

33086,0

36513,0.19444444444444445

14985,0

33332,0.8333333333333334

16999,0

21720,0.3333333333333333

28157,0

25491,0

35367,0.6666666666666666

17416,0

26760,0

21389,0.16666666666666666

29169,0

2935,0

19779,0.3333333333333333

26912,0

21082,0

35694,0

23505,0

37068,0.5

15464,0.10714285714285714

16446,0

29545,1.0

16684,0

21258,1.0

16334,0

22411,0

25966,0

34779,0

17915,0

17916,0.3

28416,0.16666666666666666

26029,0

15229,0

19095,0

29702,0

24897,0

15739,0.13333333333333333

33700,1.0

15792,0

28537,0

19214,0

26212,0.3

36168,0

18143,0

15821,0.5

19282,0

32804,0

31132,0.3333333333333333

23950,0

24179,0

17895,0.6666666666666666

33285,0

37276,0.24358974358974358

27317,0

20556,0

35416,0.3333333333333333

27665,0

19482,0

19511,0

30100,0.3333333333333333

28473,0

22537,0

28090,0.3333333333333333

16300,0

33800,0.4666666666666667

18508,0.3333333333333333

36622,0

35883,0

26509,0

18907,0.16666666666666666

14998,1.0

37373,0

20991,0

35931,0.16666666666666666

36792,0

15008,0

15011,1.0

14657,0.6666666666666666

5277,0

24502,0.21794871794871795

15032,0

27263,0

15033,0.3333333333333333

15039,0

19068,0

25890,0

23486,0

17868,0

30662,0

34048,0.4

15043,0

26536,0

16872,0

15053,0

15057,0

34780,0

15059,0.2

15063,0.6666666666666666

15070,0.1

29972,0

15075,1.0

15076,0

23743,0.26666666666666666

22474,0

14734,0

35699,0

15087,0

26098,0.3

15091,0

22943,0.2

34830,1.0

26676,0.044444444444444446

31952,0

21350,0

33384,0

26412,0.1388888888888889

23762,0.06666666666666667

35323,0

15111,0

28762,0

24090,0.3333333333333333

27264,0

26283,0

21168,0.2

22338,0.16666666666666666

1872,0

27787,0

24122,0.3333333333333333

33934,0

20343,0

19032,0

26350,0

23930,0.16666666666666666

28540,0.38095238095238093

15127,0

8653,0

35006,0

15132,0

27676,0

25287,0

19900,0.6666666666666666

17628,0

21850,0

37693,0.16666666666666666

33541,0

15135,0

15136,0

26588,0

10679,0.3333333333333333

18157,0

24961,0

23548,0

22486,0

24597,0

35475,0

27285,0

33728,0

28085,0.3333333333333333

29644,0.38095238095238093

15165,0

17584,0

26792,0.3333333333333333

15604,0

25827,0.2

15455,0

33997,0.3333333333333333

15186,0

15190,0.16666666666666666

30777,0

29826,0.2

35384,0

15202,0

22124,0

15205,0

15210,0

15213,0

31640,0.2

17378,0

17902,0

26059,0

21521,0.06666666666666667

17679,0

15231,0

15233,0

15234,0

23819,0.3333333333333333

19348,0.16666666666666666

17969,1.0

13920,0.16666666666666666

23514,0.5

15242,0

17570,0.5

15250,0.1

15253,0.4

24886,1.0

15264,0

32622,1.0

15271,0.16666666666666666

15279,0.16666666666666666

15280,0

15282,0

20771,0

15285,0

20152,1.0

15301,0

28357,0.3333333333333333

29694,0

15309,0

30416,0

25037,0.16666666666666666

19060,0

29766,0.21428571428571427

5385,0

24570,0

17846,0

30695,0.06666666666666667

16510,1.0

15329,0

15330,0

24887,0.3

21426,0

24330,0

26066,0.16666666666666666

15334,0

24794,0

37646,0

15345,0

15346,0

15347,0

36138,0.16666666666666666

15350,0

25768,0

33490,0.6666666666666666

30585,0

15360,0

16471,0

13852,0

20240,0

21110,0

24457,0

15373,0.1

15374,0

34357,0

483,0

16435,0.1

6270,0

37633,0

36366,0

1438,0.16666666666666666

24066,0

24703,0

37040,0

15391,0

15398,0

15402,0

15404,0

29722,0

24143,0

1817,0

2195,0

18767,0

33282,0

22980,0.13333333333333333

32816,0

26382,0

7369,0

35434,0

17737,0

22711,0

27157,0

20418,0

34704,0.14285714285714285

10608,0.5

21115,0

28265,0

28469,0

35200,0.16666666666666666

22161,0

15430,0

15431,0

18633,0

15439,0

25979,0

20464,0

15441,0

15583,0

15452,0

15459,0

14547,0.3333333333333333

26935,0

18545,0.6666666666666666

15461,0

30110,0

24126,0

24533,0.1

15471,0.3333333333333333

16913,0

15476,0

17281,0

28031,0

15482,0

17728,0.19047619047619047

15483,0

37122,0

16924,0

15493,0

15494,0

21567,0

20891,0

21189,0

33133,0

19661,0.5333333333333333

15758,1.0

15497,1.0

36762,0

26157,0

24328,0

15508,0

15509,1.0

23480,1.0

15512,0

31679,0

15513,0

32300,0.2

22972,0.2

15676,0

29461,0.3333333333333333

15521,0

6508,0

34656,0

22018,0

35016,0

1733,1.0

24960,0

21151,0.4

15527,0

20843,0

37684,0.3333333333333333

30473,1.0

15534,0

15538,0.6666666666666666

31657,1.0

19632,0

8642,0

19976,0

12196,0

15562,0

7444,0

20522,1.0

31726,0

31654,0

15575,0

35346,0

29747,0.17777777777777778

17301,0

15584,0

15595,0

25484,0

26226,1.0

26277,0.10714285714285714

17882,0.3333333333333333

15600,0

37172,0

23245,0.3333333333333333

29799,0.21428571428571427

21341,0.1

15610,0

19035,0

23418,0

28613,0.13333333333333333

29928,0.3333333333333333

17971,0.3333333333333333

34976,0.8333333333333334

26197,0

24849,0

33499,0

20432,0

21180,0

34406,0

15648,0

15649,0

27710,1.0

32190,0.3333333333333333

36068,0.5

25668,0

28412,0

15662,0

34379,0

12722,0

27347,0.6666666666666666

35792,0.6666666666666666

25030,0.3333333333333333

15670,0

37386,0.4

36315,0

15690,0

15691,0.16666666666666666

15693,0

15697,0

25020,0

15701,0.16666666666666666

36523,0

3377,0

23238,0

20847,0.3333333333333333

33351,0.16666666666666666

27454,0.3333333333333333

15710,0

20896,0

34105,0.13333333333333333

15723,0

15724,0

25765,0.06666666666666667

15730,0

21042,0

14240,0

15747,0.6

3112,0.3

34612,0

19739,0

15753,0

15759,0

32960,0

20916,0

15765,1.0

15766,0

10205,0

15767,0

37615,0

33656,0

18468,0

21997,0

32268,0.16666666666666666

27523,0.4909090909090909

15776,0

24046,0

15785,0

15786,0

21384,0

15798,0.3333333333333333

2661,0

27226,0

10141,0

27292,0.3

15810,0

23172,1.0

28141,0.7

20006,0

15823,0.21428571428571427

35507,0.3333333333333333

15835,0

16589,0

15840,0

21682,0

20494,0

23611,0

11809,0

32817,0.09523809523809523

27107,0.16666666666666666

26149,0.3333333333333333

15866,0

36711,0.3333333333333333

15868,0

15872,0

33826,0

15890,0

15895,0

23078,0

15900,0

28573,0.3333333333333333

35066,0.19047619047619047

26602,0.6666666666666666

15910,0.3333333333333333

15912,0

23769,0

865,0.5

19042,0.3333333333333333

23244,0

20943,0.6666666666666666

24026,1.0

17491,0

25317,0

15930,0

35720,0

15931,0

15937,0

21538,0

34683,0

15953,0

15960,0

23719,0

29600,0

23503,0.16666666666666666

31747,0

15833,0

15978,0

30144,0.16666666666666666

30159,0

15983,0.16666666666666666

22034,0

15989,0

36664,0

19705,0

26781,0

27544,0

32976,0

30831,0

29849,0.16666666666666666

31295,0

34351,0.16666666666666666

16007,0

16010,1.0

16015,0

16026,0

34841,0.16666666666666666

16031,0

21782,0.2777777777777778

17678,0.6666666666666666

36705,0

35098,0.3333333333333333

19169,1.0

23075,0

16051,0

25605,1.0

37612,0

16062,0

14900,0

16069,0

16070,0

16071,0

20680,0

16075,0

37626,0

16083,0

30605,0

4666,0

16085,0.3333333333333333

37332,0.3333333333333333

33868,0

33733,0

24690,0

16099,0

16111,0.3333333333333333

25369,0

16123,0

16121,0

31049,0

30748,1.0

36798,0

18321,0.16666666666666666

16134,0

30623,0

20980,0.3333333333333333

30191,1.0

16142,0

22448,0

35969,0

17070,1.0

15714,0.16666666666666666

32364,0

16170,0

16173,0.3333333333333333

33977,0.6

35035,0

37163,0

16180,0

28353,0

27156,0

16186,0

33151,0

22150,0.1

16196,0

20609,0.2857142857142857

33509,0.2727272727272727

16199,0

16200,0

16202,0

27466,0

19449,0.1

16207,0

30324,0

34444,0

20995,0

16217,0

16220,0

16228,0

21316,0.16666666666666666

25788,1.0

32486,0.3333333333333333

16233,0.3333333333333333

16238,0

25126,0

16248,0

27782,0

20104,0

16252,0

36822,0

16255,1.0

5709,0.1

16258,0

16277,0.09523809523809523

16266,0

16267,0

16274,0

16279,1.0

16281,0

19780,0

16292,1.0

15432,0

19952,1.0

16298,0

36152,0.1

16299,0

28566,0.047619047619047616

20539,0

16309,0

16311,0

16316,0

16317,0

20937,0.3333333333333333

21982,0

25868,0

20194,0

16324,0

19562,0

16331,0.16666666666666666

27324,0.2

16339,0

37166,0

29787,0

16349,0

17092,0

16352,0

27630,0

16358,0

19542,0

6725,0

23404,0

29752,0

16369,1.0

16188,0

16374,0.16666666666666666

16384,1.0

16386,0

21021,0

35697,0

16391,0

14958,0

16408,0

36327,0.3333333333333333

26937,0

6439,0.16666666666666666

36892,0

29261,0

36663,0.16666666666666666

16421,0

16425,0.2

2374,1.0

21809,0

16429,0

36476,1.0

33321,0

22590,0.3333333333333333

16437,0

31751,0

16438,0

16440,0

16448,0

16450,1.0

29864,0

27241,0

16461,0

5540,0

16467,1.0

2132,0

16474,0

16479,0

16481,0

16491,0.06666666666666667

20848,1.0

16512,0

18862,0

16525,0

32650,0

16532,0

16533,0.2

16542,0

16544,0

21051,0

23736,0

16553,0

24394,0

16558,0

24629,0

33919,0

16573,0

16576,0

16577,0.3333333333333333

34969,1.0

23445,0

29076,0.3333333333333333

16586,0

16592,0

16594,1.0

16596,0

20819,0

16601,0

26922,0

16604,0

31147,0

21486,0.3333333333333333

26917,0.3

16625,0

16628,0

17967,0

24915,0

33870,0

23130,0

36050,0

17760,0

17479,0

24823,0

28867,0

1487,0

24464,0.3333333333333333

34156,0.2

32435,0

18855,0.16666666666666666

24613,0

17110,0.1

28190,0

16645,0

16650,0

28243,0

16655,0

16657,0

34920,0

20633,0

19796,0

16667,0

16673,0

25241,0

34091,0.5

25784,0.5

16688,0

32971,0.3333333333333333

16693,0

16135,0

16697,0

16704,0

16710,0.3333333333333333

16713,0

16717,0

30977,0

29532,1.0

22070,0.6666666666666666

29657,0

2418,1.0

17061,0

22550,1.0

35167,0.2

21080,0

24287,0

16728,1.0

27393,0

33254,0

32970,0.6666666666666666

16744,0

16756,0.044444444444444446

33312,0

22828,0.3333333333333333

16762,0

31944,0

16771,0

16775,0

26106,0

17864,0

37479,0

16784,0

37574,0

33475,0.16666666666666666

30875,0.16666666666666666

25344,1.0

24940,0

35776,0

16796,0

749,0

16802,0

34968,0

18099,0.4

35176,0

16928,0

16815,1.0

36963,0.3333333333333333

27942,0

16819,1.0

16820,0

31056,0

6441,0.6666666666666666

16822,0.16666666666666666

25596,0

16828,0

16830,0

16831,0.3333333333333333

34174,1.0

16834,1.0

19230,0.1

16840,0

32209,0

34660,0

28028,0

23806,0

36346,0

16855,0

21981,0

16861,0

37383,0

16863,0

16866,0.6666666666666666

21656,0

9530,0.3333333333333333

34087,0.16666666666666666

35648,0

16883,0

16887,0

27420,0

29846,0

32992,0.26666666666666666

35727,0

16899,0

16900,0.3333333333333333

16906,0

14692,0

16914,0

16934,0

19183,0

16937,0

21328,0

19598,0.3333333333333333

16956,0

16960,0

16965,0

16966,0.3333333333333333

16967,0

15221,0.2

16970,0

27684,0.2

21695,1.0

16983,0

16984,0

22689,0

27197,0.3333333333333333

32563,0

16989,0

23224,0

29921,0

20536,0

16993,0

16998,1.0

34986,0

17000,0

13355,0

37545,0

35963,0

33145,0

29448,0

19759,0

19592,0.42857142857142855

32223,0

17015,0

18516,0

32466,0

17018,0

17023,0

33025,0.6666666666666666

20902,0.3333333333333333

17028,0

6692,0.3333333333333333

17035,0

18334,0

17036,0

26154,0

24359,0.3333333333333333

17041,1.0

17042,0

17046,0

29005,0

10645,0

37459,0

17051,0

29594,0

20487,0.6666666666666666

17067,0

34835,0

17077,0

25981,0

17081,0.3333333333333333

17082,0

7939,0

17096,0

31173,0

31805,0

25590,0

25191,0

23173,0

29445,0

6001,0

34041,0

28608,0

21399,0

25410,0

17125,0

1108,0

15097,0

22136,0

27307,0

20567,0.1

17144,0.06666666666666667

24962,0

35377,0

17160,0

17175,0

17178,0

35536,0.1

17445,0

17189,0

37297,0

18576,0

24168,0.1

36877,0

17206,0

17208,1.0

29978,0.3333333333333333

17223,0

17225,0

28500,0

35372,0

27484,0.16666666666666666

27616,0.6666666666666666

36216,0.3333333333333333

30240,0.2

34933,0.5

17240,0

17241,0

36338,0.3333333333333333

17243,0.6666666666666666

37098,0.3333333333333333

24797,0

17263,1.0

36309,0

28780,1.0

17266,0.3333333333333333

21722,0

37582,0

17269,0

31273,0.5

17273,0

17274,0

30066,0

17278,1.0

14415,0

32221,0

21686,0

22991,0

17299,0

36479,0

20500,0

20411,0

19251,0

21466,0

29817,0

17490,0.3333333333333333

23709,0.1

20144,0

2306,0

35206,0

30355,0

28208,0

35993,0

19931,0

30228,0.2

33446,0

6260,0

19487,0

3262,1.0

8246,0.3333333333333333

23553,0.3333333333333333

17340,0

14401,0.3333333333333333

21188,0.16666666666666666

36932,0.6666666666666666

17363,0

27507,0

17374,0

9416,0

23394,0.14285714285714285

1425,0

34645,0

22986,0

37399,0

32968,0

28315,0

29256,0

26079,0

24495,0

398,0

29270,1.0

17396,0

17398,0

17399,0.3333333333333333

27957,0.3333333333333333

27569,1.0

12105,1.0

30482,0

17426,0

17431,0

17434,0

17439,0

24780,0.5

17959,0

17447,0

17457,0

31704,0

35336,0

21209,0

31686,0.3333333333333333

11461,0

33670,0

17475,0

36557,0

17487,0

28284,0

3574,0

17495,1.0

17498,0.6666666666666666

26250,0.3333333333333333

17500,0.10714285714285714

17505,0

35617,0.3333333333333333

17510,0

17519,0

17520,0

35459,0.3

20643,0

29869,0

17535,0

29211,0.3333333333333333

34090,1.0

30820,0

17541,0

17548,1.0

34117,0

17556,0

17559,0

15162,0

23613,0

30880,0.3333333333333333

17567,0

19357,0

27914,0

29153,0

25530,0

30124,0

22009,0

16920,0

17588,0

34880,0

11811,0.3333333333333333

22105,0

17602,0

17609,0

26631,0

17614,0

36489,0.3333333333333333

37091,0

17629,0

33474,0

15155,0

23572,0

27098,0

11735,0

17642,0

20827,0.6666666666666666

23622,0

28548,1.0

18773,0.8

13496,0.3333333333333333

19654,0

29761,0

12667,0

31763,1.0

17721,0

17650,0

34923,0

8434,0

17659,0.1

20008,0

17670,0

17674,0

29735,0.6666666666666666

17686,0

17688,0

17690,0

17691,0

29707,0.16666666666666666

19863,0

17709,0

21246,0

20497,0

23573,0

24079,0

17724,0

22909,0

28228,0

21939,0

36565,0

36312,0

31492,0

30698,0

26128,0

17746,0

21014,0

17751,0

34273,0

27561,0

33650,0

22078,0

24036,0

5625,0

25300,0

32541,0

21696,0

32255,1.0

34790,0

20190,0.3333333333333333

32544,0

17789,0

28281,0

21783,0.3333333333333333

10448,0

11323,0

31245,0

5325,0.16666666666666666

21962,0.3333333333333333

17794,0

17798,0

17800,0.6666666666666666

17803,0

29966,0.19047619047619047

20471,0

30135,0

17839,0.6666666666666666

928,0

17849,0

33858,0

24832,0

31612,0

17855,0

27697,0

17867,0

21190,0

29450,0

33049,0

26787,0

18505,0.3333333333333333

35884,0.4

35679,0.2

17880,0

17890,0

17892,0

24005,0

22324,0

31490,0

24500,0

17896,0

17898,0

20023,0.6666666666666666

17925,0

17927,0

4760,0

22822,0

32021,1.0

1820,0

17948,0

29345,0

23029,0

25877,0.16666666666666666

2061,0

21064,0

17955,0

19872,0

31593,0

17963,0

10200,0

17968,0

26187,1.0

33148,0.1

20705,0.3

17986,0

22117,0

26744,0

33484,0

17997,0

27109,0

18004,0

18006,0.2

18016,0

8479,0

18023,0

19552,0

36677,0

26909,0

26756,0.18181818181818182

14495,0.16666666666666666

18911,0

36970,1.0

34270,0

20924,0

24296,0.3333333333333333

30224,0

18036,0

23330,0.06666666666666667

18045,0

18051,0

18055,0

18057,0.3333333333333333

32711,0

34151,0

20238,0

29524,0

30911,0.3

18088,0

18090,0.4

18093,0.3333333333333333

18101,0

21465,0

36155,0

18105,0

18113,0

37295,0.1

21076,0

4776,0

26882,0.13333333333333333

37176,0

35041,0.3333333333333333

22923,0

18132,0

25462,0

18141,0

32130,0.2

36897,0

36040,0.1

21706,0.3333333333333333

18152,0

33059,0

20021,0

35418,0

18159,0

28899,0

18181,0

18182,0

27041,0

20935,1.0

30940,0

23186,0.16666666666666666

18208,0

18210,0

11652,0.16666666666666666

18217,0

18220,0

18223,0.06666666666666667

18224,0

18225,0

18226,0

36073,0

26620,0

32073,1.0

18245,1.0

22437,1.0

18249,0

18250,0

18252,0

18257,0

33092,0

34239,0

37051,0

18273,1.0

18275,0

34245,0.42857142857142855

18281,0

18284,0

18293,0

33079,0

25131,0

18302,0

18316,0

18323,0

18325,0

18333,0

29039,0

32709,0

32162,0

22432,0.3333333333333333

20973,0

18356,0

18358,0

34258,0.3333333333333333

22421,0.5

15498,0.3333333333333333

18368,0

18372,0

30841,1.0

28546,1.0

34263,1.0

35440,0.3333333333333333

18382,0

18389,0.3333333333333333

18396,0

25807,0

35192,0.6666666666666666

32547,0

36313,0

28216,0

23979,0

18419,0

402,0

30258,0

5415,0

3326,0

18434,0

18441,0

35255,0.2

32127,0

20741,0

29431,0.3333333333333333

27687,0.3333333333333333

20560,0

31101,0

20965,0

18457,0

15317,0

34340,1.0

19714,0

18463,0

18467,0

36617,0.3333333333333333

18490,0

34471,0

27083,0.6666666666666666

18494,0

18497,0

18501,0

18502,0.3333333333333333

18506,0

27582,0

20599,0

34501,0

36355,0

18525,0.3333333333333333

18529,0

18530,0

30718,0

28793,0.7

33662,0

18539,0

18798,0.4

22555,0

18556,0

20715,0.7

33905,0.3333333333333333

19171,0

18570,0

28233,0

18581,0

27785,0

27943,0

18596,0

25720,0

23882,0

1447,0.6666666666666666

18603,0

28229,0

26299,0.3333333333333333

18616,0

18627,0

18630,0

26091,0

26347,0

24165,0

24172,1.0

27127,0

22416,0

28345,0

24163,0.26666666666666666

21366,0.6666666666666666

13956,0

19239,0

22012,0

22611,0

5459,0

29237,0

33668,1.0

23355,0.5

33153,0

23482,0

28926,0.3333333333333333

18639,0

28068,0

36461,0

22363,0.2

30107,0

21949,0

26117,0

26161,0

19293,0

23070,0

28764,0.3333333333333333

18646,0

27765,0

18648,0

11620,0

27006,0

22784,1.0

29872,0.3333333333333333

18664,0

31537,0

20115,0

25803,0

19547,0

36075,0

20457,0

189,0

32588,0

5856,0

28968,0

18691,0

18698,0

32636,0

18702,0

18703,0

15353,0.1

18716,0

30702,0

2174,0

18740,1.0

33641,0

27733,0.1

18759,0

26481,0

22403,0

18764,0

23608,0

24123,0.6666666666666666

18779,0

18782,0

17055,0

18783,0

33745,0

24626,0

18791,0

9273,0.3333333333333333

37487,0.2

18816,0

19442,1.0

6807,0

22082,0.19047619047619047

29494,1.0

2841,0

18839,0

18843,1.0

34047,0

19807,0.3333333333333333

18858,0

18864,0.3333333333333333

20235,0

21680,0

31573,0

3866,0

29965,0

18880,0

18900,0

18901,0

19505,0.06666666666666667

18904,0

9215,0

18906,0

31557,0.16666666666666666

3332,0.6

18919,0

20738,0

18922,0

18923,0

28980,0

18924,0

27599,0.3333333333333333

22992,0

32932,0.3333333333333333

18933,0

18934,0

18938,0.3333333333333333

36147,0.5333333333333333

25897,1.0

26622,0

24741,0

18961,0

25460,0

20032,0.1

33258,0.16666666666666666

22224,0

6426,0

22431,0

18986,0

18987,0.3333333333333333

23116,0

33889,0

28462,0

26522,1.0

9204,0

18999,1.0

15397,0

23159,0

3919,0

19009,0

19010,0

11916,0

30558,0

24378,0.3333333333333333

14760,0

21742,1.0

19030,0

31457,0.3333333333333333

7224,0

9211,0

20228,0.3333333333333333

23007,0

26452,0.5

30995,0

19066,0

19077,0

27061,0.3333333333333333

34405,0

24760,0

25954,0

31708,0

22129,0.7

35796,0

37071,0.3333333333333333

26030,0

19122,0.3333333333333333

19123,0

19124,0

22380,0.3333333333333333

19129,0

5228,0

30703,0

19136,0

19139,0.16666666666666666

4790,0

19141,1.0

19143,0

34419,0

4849,0.2

32713,0

33775,0

29227,0

14245,0

5016,0

34753,0

19178,0.6666666666666666

27812,0

19194,0

5171,0

5193,0

31545,0

35022,0

9294,0

22936,1.0

32651,0

23034,1.0

23049,1.0

32749,1.0

16333,0

9480,0

33576,0

23689,0

36657,1.0

32742,1.0

28012,0

30865,0

22208,0.14285714285714285

27811,0.08333333333333333

23952,1.0

24063,0

6857,0

24100,0

33878,0.2

22319,0.10714285714285714

19532,0.3333333333333333

33909,0

28938,0

29148,0.16666666666666666

19746,1.0

29170,1.0

27927,0

19877,1.0

24750,0

28056,0.32142857142857145

36353,0.16666666666666666

19943,0.6666666666666666

19980,0

24637,1.0

29500,0

10875,0

29519,0

30456,0

20332,0.6666666666666666
