id_node,Degree Centrality
6807,2.652379184128163e-05

22082,0.00018566654288897143

29494,5.304758368256326e-05

2841,2.652379184128163e-05

18839,2.652379184128163e-05

18843,7.957137552384489e-05

34047,7.957137552384489e-05

19807,7.957137552384489e-05

18858,2.652379184128163e-05

18864,0.00010609516736512653

20235,0.00010609516736512653

21680,2.652379184128163e-05

31573,5.304758368256326e-05

3866,7.957137552384489e-05

29965,7.957137552384489e-05

18880,2.652379184128163e-05

18900,2.652379184128163e-05

18901,5.304758368256326e-05

19505,0.00015914275104768978

18904,2.652379184128163e-05

9215,5.304758368256326e-05

18906,5.304758368256326e-05

31557,0.00010609516736512653

3332,0.00013261895920640816

18919,7.957137552384489e-05

20738,5.304758368256326e-05

18922,2.652379184128163e-05

18923,2.652379184128163e-05

28980,7.957137552384489e-05

18924,2.652379184128163e-05

27599,7.957137552384489e-05

22992,7.957137552384489e-05

32932,7.957137552384489e-05

18933,5.304758368256326e-05

18934,2.652379184128163e-05

18938,0.00010609516736512653

36147,0.00015914275104768978

25897,5.304758368256326e-05

26622,2.652379184128163e-05

24741,2.652379184128163e-05

18961,2.652379184128163e-05

25460,2.652379184128163e-05

20032,0.00013261895920640816

33258,0.00010609516736512653

22224,7.957137552384489e-05

6426,2.652379184128163e-05

22431,7.957137552384489e-05

18986,2.652379184128163e-05

18987,7.957137552384489e-05

23116,2.652379184128163e-05

33889,2.652379184128163e-05

28462,2.652379184128163e-05

26522,5.304758368256326e-05

9204,5.304758368256326e-05

18999,5.304758368256326e-05

15397,5.304758368256326e-05

23159,2.652379184128163e-05

3919,2.652379184128163e-05

19009,2.652379184128163e-05

19010,5.304758368256326e-05

11916,7.957137552384489e-05

30558,5.304758368256326e-05

24378,7.957137552384489e-05

14760,2.652379184128163e-05

21742,5.304758368256326e-05

19030,2.652379184128163e-05

31457,7.957137552384489e-05

7224,7.957137552384489e-05

9211,2.652379184128163e-05

20228,7.957137552384489e-05

23007,2.652379184128163e-05

26452,0.00010609516736512653

30995,2.652379184128163e-05

19066,5.304758368256326e-05

19077,5.304758368256326e-05

27061,0.00010609516736512653

34405,2.652379184128163e-05

24760,2.652379184128163e-05

25954,5.304758368256326e-05

31708,5.304758368256326e-05

22129,0.00013261895920640816

35796,5.304758368256326e-05

37071,0.00018566654288897143

26030,5.304758368256326e-05

19122,7.957137552384489e-05

19123,5.304758368256326e-05

19124,2.652379184128163e-05

22380,0.00010609516736512653

19129,5.304758368256326e-05

5228,7.957137552384489e-05

30703,7.957137552384489e-05

19136,5.304758368256326e-05

19139,0.00010609516736512653

4790,2.652379184128163e-05

19141,5.304758368256326e-05

19143,2.652379184128163e-05

34419,2.652379184128163e-05

4849,0.00015914275104768978

32713,7.957137552384489e-05

33775,7.957137552384489e-05

29227,2.652379184128163e-05

14245,2.652379184128163e-05

5016,2.652379184128163e-05

34753,2.652379184128163e-05

19178,7.957137552384489e-05

27812,2.652379184128163e-05

19194,2.652379184128163e-05

5171,5.304758368256326e-05

5193,2.652379184128163e-05

31545,7.957137552384489e-05

35022,2.652379184128163e-05

9294,2.652379184128163e-05

22936,5.304758368256326e-05

32651,2.652379184128163e-05

23034,5.304758368256326e-05

23049,5.304758368256326e-05

32749,5.304758368256326e-05

16333,2.652379184128163e-05

9480,2.652379184128163e-05

33576,2.652379184128163e-05

23689,2.652379184128163e-05

36657,5.304758368256326e-05

32742,5.304758368256326e-05

28012,2.652379184128163e-05

30865,2.652379184128163e-05

22208,0.00021219033473025305

27811,0.00023871412657153467

23952,5.304758368256326e-05

24063,5.304758368256326e-05

6857,2.652379184128163e-05

24100,5.304758368256326e-05

33878,0.00015914275104768978

22319,0.00021219033473025305

19532,7.957137552384489e-05

33909,2.652379184128163e-05

28938,2.652379184128163e-05

29148,0.00010609516736512653

19746,5.304758368256326e-05

29170,5.304758368256326e-05

27927,5.304758368256326e-05

19877,7.957137552384489e-05

24750,2.652379184128163e-05

28056,0.00021219033473025305

36353,0.00010609516736512653

19943,7.957137552384489e-05

19980,2.652379184128163e-05

24637,5.304758368256326e-05

29500,2.652379184128163e-05

10875,2.652379184128163e-05

29519,7.957137552384489e-05

30456,2.652379184128163e-05

20332,7.957137552384489e-05

29245,0.00010609516736512653

20406,5.304758368256326e-05

25111,5.304758368256326e-05

21549,5.304758368256326e-05

20615,7.957137552384489e-05

34071,5.304758368256326e-05

37699,0.00010609516736512653

2313,5.304758368256326e-05

33865,0.00010609516736512653

30345,7.957137552384489e-05

6070,7.957137552384489e-05

33071,0.00010609516736512653

25545,7.957137552384489e-05

25571,5.304758368256326e-05

29727,2.652379184128163e-05

37353,7.957137552384489e-05

35666,0.00013261895920640816

30811,0.00015914275104768978

25955,5.304758368256326e-05

23203,5.304758368256326e-05

27636,7.957137552384489e-05

23425,2.652379184128163e-05

26150,7.957137552384489e-05

21434,2.652379184128163e-05

18925,5.304758368256326e-05

31046,5.304758368256326e-05

35724,0.00018566654288897143

21614,2.652379184128163e-05

29513,7.957137552384489e-05

26400,0.00018566654288897143

21904,5.304758368256326e-05

31357,2.652379184128163e-05

21747,5.304758368256326e-05

20820,5.304758368256326e-05

21824,2.652379184128163e-05

3612,0.00013261895920640816

21865,0.00010609516736512653

35715,7.957137552384489e-05

31579,0.00010609516736512653

13048,5.304758368256326e-05

22002,5.304758368256326e-05

1662,7.957137552384489e-05

21964,2.652379184128163e-05

32234,5.304758368256326e-05

27536,7.957137552384489e-05

5010,5.304758368256326e-05

31886,2.652379184128163e-05

23984,5.304758368256326e-05

34414,2.652379184128163e-05

32003,5.304758368256326e-05

32089,7.957137552384489e-05

15754,7.957137552384489e-05

24714,0.00010609516736512653

30021,5.304758368256326e-05

15951,2.652379184128163e-05

25252,7.957137552384489e-05

37392,5.304758368256326e-05

31710,0.00013261895920640816

36735,2.652379184128163e-05

32501,0.00013261895920640816

27654,2.652379184128163e-05

19636,2.652379184128163e-05

5257,2.652379184128163e-05

24493,2.652379184128163e-05

19231,2.652379184128163e-05

19236,2.652379184128163e-05

19246,2.652379184128163e-05

34648,2.652379184128163e-05

20696,0.00018566654288897143

23530,7.957137552384489e-05

28078,5.304758368256326e-05

12347,0.00018566654288897143

26488,2.652379184128163e-05

36052,7.957137552384489e-05

34503,7.957137552384489e-05

29301,2.652379184128163e-05

30004,5.304758368256326e-05

21751,5.304758368256326e-05

34036,7.957137552384489e-05

21929,2.652379184128163e-05

22103,2.652379184128163e-05

26914,0.00018566654288897143

10654,7.957137552384489e-05

27237,0.00010609516736512653

22608,2.652379184128163e-05

11255,2.652379184128163e-05

34950,5.304758368256326e-05

32447,7.957137552384489e-05

23307,2.652379184128163e-05

27554,0.00013261895920640816

19257,2.652379184128163e-05

19258,2.652379184128163e-05

3231,0.00013261895920640816

28570,5.304758368256326e-05

22781,5.304758368256326e-05

34272,5.304758368256326e-05

24246,5.304758368256326e-05

29608,2.652379184128163e-05

19271,5.304758368256326e-05

1531,2.652379184128163e-05

30348,7.957137552384489e-05

19289,2.652379184128163e-05

5655,2.652379184128163e-05

31264,0.00018566654288897143

19299,2.652379184128163e-05

19301,2.652379184128163e-05

19306,2.652379184128163e-05

19307,2.652379184128163e-05

24017,2.652379184128163e-05

36880,2.652379184128163e-05

19321,5.304758368256326e-05

19329,0.00010609516736512653

34821,0.00013261895920640816

10386,5.304758368256326e-05

32163,7.957137552384489e-05

25399,7.957137552384489e-05

27414,2.652379184128163e-05

32280,2.652379184128163e-05

25977,5.304758368256326e-05

27234,0.00013261895920640816

35512,5.304758368256326e-05

31033,5.304758368256326e-05

21889,7.957137552384489e-05

36691,7.957137552384489e-05

33381,2.652379184128163e-05

1522,5.304758368256326e-05

22705,5.304758368256326e-05

22850,5.304758368256326e-05

19387,0.00010609516736512653

33271,5.304758368256326e-05

34548,2.652379184128163e-05

24491,0.00010609516736512653

27992,5.304758368256326e-05

19395,5.304758368256326e-05

19401,2.652379184128163e-05

20621,2.652379184128163e-05

31480,7.957137552384489e-05

19580,0.00010609516736512653

19412,2.652379184128163e-05

19413,7.957137552384489e-05

19425,5.304758368256326e-05

19440,5.304758368256326e-05

19443,2.652379184128163e-05

21277,5.304758368256326e-05

26924,0.00010609516736512653

19448,2.652379184128163e-05

29770,7.957137552384489e-05

15507,2.652379184128163e-05

19462,2.652379184128163e-05

35766,7.957137552384489e-05

6681,2.652379184128163e-05

34677,5.304758368256326e-05

21603,0.00013261895920640816

19476,2.652379184128163e-05

7744,0.00015914275104768978

19484,7.957137552384489e-05

19485,2.652379184128163e-05

19490,2.652379184128163e-05

33261,2.652379184128163e-05

15985,2.652379184128163e-05

34558,0.00013261895920640816

19498,2.652379184128163e-05

26324,5.304758368256326e-05

3268,5.304758368256326e-05

29569,7.957137552384489e-05

11357,2.652379184128163e-05

19515,2.652379184128163e-05

26498,7.957137552384489e-05

21161,5.304758368256326e-05

19536,2.652379184128163e-05

33504,5.304758368256326e-05

30973,7.957137552384489e-05

19549,7.957137552384489e-05

19550,5.304758368256326e-05

19558,2.652379184128163e-05

29456,2.652379184128163e-05

19583,2.652379184128163e-05

19588,5.304758368256326e-05

19589,7.957137552384489e-05

19595,2.652379184128163e-05

19596,2.652379184128163e-05

19597,2.652379184128163e-05

19603,2.652379184128163e-05

19608,2.652379184128163e-05

19610,2.652379184128163e-05

27881,2.652379184128163e-05

19614,2.652379184128163e-05

21906,5.304758368256326e-05

19622,7.957137552384489e-05

23612,2.652379184128163e-05

23321,2.652379184128163e-05

18836,2.652379184128163e-05

37416,5.304758368256326e-05

35629,2.652379184128163e-05

26055,0.00013261895920640816

36029,5.304758368256326e-05

36770,5.304758368256326e-05

37111,2.652379184128163e-05

1267,2.652379184128163e-05

27713,2.652379184128163e-05

19671,2.652379184128163e-05

33317,7.957137552384489e-05

19680,2.652379184128163e-05

26550,0.00013261895920640816

29059,5.304758368256326e-05

19692,5.304758368256326e-05

23357,5.304758368256326e-05

20334,0.00010609516736512653

21583,7.957137552384489e-05

19719,7.957137552384489e-05

22927,2.652379184128163e-05

29020,5.304758368256326e-05

8405,2.652379184128163e-05

10999,7.957137552384489e-05

31854,5.304758368256326e-05

19747,0.00013261895920640816

32274,5.304758368256326e-05

25661,0.00010609516736512653

10399,2.652379184128163e-05

34367,0.00015914275104768978

19758,5.304758368256326e-05

8544,5.304758368256326e-05

22573,0.00010609516736512653

37491,5.304758368256326e-05

27918,7.957137552384489e-05

20357,5.304758368256326e-05

19778,5.304758368256326e-05

20263,2.652379184128163e-05

19794,2.652379184128163e-05

30939,5.304758368256326e-05

22698,2.652379184128163e-05

19799,7.957137552384489e-05

31781,5.304758368256326e-05

37434,0.00013261895920640816

19814,2.652379184128163e-05

22963,2.652379184128163e-05

19831,5.304758368256326e-05

27924,2.652379184128163e-05

27411,5.304758368256326e-05

19835,2.652379184128163e-05

35392,7.957137552384489e-05

27926,2.652379184128163e-05

19843,2.652379184128163e-05

19857,2.652379184128163e-05

8367,2.652379184128163e-05

19870,2.652379184128163e-05

19871,5.304758368256326e-05

27141,5.304758368256326e-05

19892,2.652379184128163e-05

19893,2.652379184128163e-05

21037,7.957137552384489e-05

19913,2.652379184128163e-05

19923,5.304758368256326e-05

19924,2.652379184128163e-05

9538,2.652379184128163e-05

28921,7.957137552384489e-05

26991,2.652379184128163e-05

19937,2.652379184128163e-05

34916,7.957137552384489e-05

34883,2.652379184128163e-05

19946,2.652379184128163e-05

19947,2.652379184128163e-05

34579,5.304758368256326e-05

19954,5.304758368256326e-05

36379,0.00010609516736512653

9728,2.652379184128163e-05

1845,5.304758368256326e-05

19972,2.652379184128163e-05

11342,2.652379184128163e-05

29332,2.652379184128163e-05

15561,2.652379184128163e-05

32273,2.652379184128163e-05

19995,5.304758368256326e-05

22300,5.304758368256326e-05

19997,5.304758368256326e-05

11660,5.304758368256326e-05

20013,7.957137552384489e-05

13513,2.652379184128163e-05

7016,5.304758368256326e-05

37621,5.304758368256326e-05

5364,2.652379184128163e-05

31853,2.652379184128163e-05

30632,2.652379184128163e-05

28526,5.304758368256326e-05

10294,5.304758368256326e-05

25893,7.957137552384489e-05

31859,7.957137552384489e-05

34630,0.00013261895920640816

33938,0.00013261895920640816

27309,2.652379184128163e-05

33820,2.652379184128163e-05

3372,2.652379184128163e-05

23293,2.652379184128163e-05

36053,2.652379184128163e-05

20069,5.304758368256326e-05

20075,2.652379184128163e-05

24042,2.652379184128163e-05

2294,5.304758368256326e-05

20148,5.304758368256326e-05

22962,2.652379184128163e-05

20856,7.957137552384489e-05

12382,5.304758368256326e-05

36600,5.304758368256326e-05

37472,5.304758368256326e-05

12965,7.957137552384489e-05

28758,2.652379184128163e-05

28787,2.652379184128163e-05

22695,2.652379184128163e-05

22747,2.652379184128163e-05

24755,2.652379184128163e-05

25684,0.00010609516736512653

30105,5.304758368256326e-05

10728,2.652379184128163e-05

24003,2.652379184128163e-05

30832,5.304758368256326e-05

20107,2.652379184128163e-05

20108,2.652379184128163e-05

23401,0.00010609516736512653

27301,7.957137552384489e-05

20117,2.652379184128163e-05

35533,5.304758368256326e-05

26182,0.00018566654288897143

20125,7.957137552384489e-05

20137,2.652379184128163e-05

20138,2.652379184128163e-05

20147,0.00013261895920640816

28194,5.304758368256326e-05

36213,2.652379184128163e-05

14594,2.652379184128163e-05

35310,5.304758368256326e-05

33669,2.652379184128163e-05

20155,5.304758368256326e-05

20167,5.304758368256326e-05

34537,2.652379184128163e-05

11258,0.00010609516736512653

30267,5.304758368256326e-05

20181,5.304758368256326e-05

33192,7.957137552384489e-05

36460,2.652379184128163e-05

20187,5.304758368256326e-05

29814,2.652379184128163e-05

29138,5.304758368256326e-05

34320,2.652379184128163e-05

27296,5.304758368256326e-05

4278,2.652379184128163e-05

20211,2.652379184128163e-05

3765,5.304758368256326e-05

20222,7.957137552384489e-05

34725,5.304758368256326e-05

20230,5.304758368256326e-05

20237,5.304758368256326e-05

20241,2.652379184128163e-05

26414,2.652379184128163e-05

20261,2.652379184128163e-05

20268,2.652379184128163e-05

1673,7.957137552384489e-05

35819,2.652379184128163e-05

15611,2.652379184128163e-05

25234,5.304758368256326e-05

20299,5.304758368256326e-05

29579,5.304758368256326e-05

23926,5.304758368256326e-05

32445,7.957137552384489e-05

20314,7.957137552384489e-05

20315,2.652379184128163e-05

37272,2.652379184128163e-05

21667,0.00010609516736512653

20323,5.304758368256326e-05

20337,2.652379184128163e-05

20344,2.652379184128163e-05

12285,5.304758368256326e-05

29541,7.957137552384489e-05

20350,2.652379184128163e-05

33013,7.957137552384489e-05

20354,7.957137552384489e-05

30920,2.652379184128163e-05

30428,5.304758368256326e-05

20370,2.652379184128163e-05

1984,5.304758368256326e-05

31271,2.652379184128163e-05

20383,2.652379184128163e-05

23033,2.652379184128163e-05

20390,2.652379184128163e-05

20971,5.304758368256326e-05

20401,7.957137552384489e-05

31748,2.652379184128163e-05

32829,7.957137552384489e-05

29184,7.957137552384489e-05

31909,5.304758368256326e-05

30970,2.652379184128163e-05

20417,2.652379184128163e-05

30011,5.304758368256326e-05

20422,5.304758368256326e-05

20423,2.652379184128163e-05

31085,0.00010609516736512653

21149,2.652379184128163e-05

25387,7.957137552384489e-05

35203,2.652379184128163e-05

35094,7.957137552384489e-05

20440,2.652379184128163e-05

29736,5.304758368256326e-05

9441,2.652379184128163e-05

20448,2.652379184128163e-05

20461,2.652379184128163e-05

20462,2.652379184128163e-05

13006,5.304758368256326e-05

28912,2.652379184128163e-05

35026,2.652379184128163e-05

28046,5.304758368256326e-05

30226,5.304758368256326e-05

37337,2.652379184128163e-05

29535,5.304758368256326e-05

20501,2.652379184128163e-05

30447,5.304758368256326e-05

20504,5.304758368256326e-05

20511,2.652379184128163e-05

13281,0.00010609516736512653

34691,5.304758368256326e-05

21581,5.304758368256326e-05

20525,2.652379184128163e-05

20527,2.652379184128163e-05

24411,0.00010609516736512653

29186,2.652379184128163e-05

29578,0.00010609516736512653

23813,5.304758368256326e-05

22823,2.652379184128163e-05

9915,7.957137552384489e-05

21935,0.00013261895920640816

34318,7.957137552384489e-05

18068,5.304758368256326e-05

30203,7.957137552384489e-05

20533,5.304758368256326e-05

20534,5.304758368256326e-05

3024,5.304758368256326e-05

32320,5.304758368256326e-05

34056,7.957137552384489e-05

28652,7.957137552384489e-05

20545,2.652379184128163e-05

20905,7.957137552384489e-05

31180,7.957137552384489e-05

28058,5.304758368256326e-05

20553,2.652379184128163e-05

27257,2.652379184128163e-05

35327,5.304758368256326e-05

20568,5.304758368256326e-05

20572,2.652379184128163e-05

20574,7.957137552384489e-05

20586,2.652379184128163e-05

20602,7.957137552384489e-05

35074,7.957137552384489e-05

27148,5.304758368256326e-05

28263,5.304758368256326e-05

20612,2.652379184128163e-05

27899,2.652379184128163e-05
