id_node,Betweenness Centrality
29198,4.5802624400575745e-07

22814,2.7683648557899393e-06

12898,0.0

19802,0.0

24469,1.6776362208227705e-06

26851,1.5882879379214332e-07

22929,0.0

15708,0.0

15319,6.800263606251668e-07

32731,4.051031430704482e-06

17605,0.0

10690,1.183786491159368e-06

31801,5.399061395291662e-05

10698,5.434906564125823e-05

10718,4.4538304396340885e-06

29343,1.6882854424423906e-07

17648,0.0

15400,0.0

34396,0.0

14042,3.081236051913795e-07

22260,9.737709267545481e-06

17752,1.6970110513824246e-05

34469,3.249040607878172e-07

29475,0.0

29477,2.46252298189189e-06

5150,1.262285243548058e-06

10861,0.0

33644,2.733712313482003e-07

12494,1.4611073603939373e-06

27118,5.633200098800474e-07

26799,2.307760371279834e-07

27132,0.0

34577,1.2994725515738837e-07

30609,0.0

36662,2.152045732197333e-07

34571,2.4042199499805195e-07

24816,2.0622701482189032e-07

27211,0.0

15613,0.0

17894,8.159128998974903e-06

17940,4.068358017747448e-06

20564,5.863493400455719e-07

34703,9.631184170448379e-06

34708,0.0

27280,2.832361149031256e-06

32953,0.0

15699,7.7021077249876e-07

24211,6.319132642044801e-06

30441,5.027285814022838e-07

29729,0.0

35871,3.3549624346723455e-06

20325,0.0

32302,0.0

20114,0.0

18115,1.5836125464287375e-05

30876,1.1444307187553298e-06

37473,4.101833852787948e-06

32386,5.1041483338091645e-06

15847,0.0

3441,0.0

22770,0.0

15448,0.0

7539,0.0

13616,0.0

37575,3.764904994992961e-07

7688,5.315153916752054e-07

36080,7.053602125899787e-08

37654,8.160591191075407e-07

35719,5.3819852590297096e-05

30680,0.0

10004,1.0615254962925428e-06

12016,1.659420614694358e-07

10008,1.788774752357491e-06

12973,1.1317526458977054e-06

10011,0.0

14340,1.4227346616643307e-05

10013,1.9412279689032353e-08

27763,2.092710763194465e-05

21393,2.1133794461786222e-07

18668,0.0

10019,0.0

6565,3.8660913334599366e-07

12669,4.349070737906752e-07

10539,3.7700559989660294e-07

37457,0.0

29442,2.043675450751583e-06

16786,0.0

10027,0.0

10028,0.0

10029,0.0

16330,4.845910127320498e-08

28708,2.826384235904616e-05

29364,7.142169434673992e-07

12668,7.142169434673992e-07

27557,4.706112205927261e-09

30563,3.040951813527353e-06

15173,7.158130331800885e-07

10035,0.0

28558,4.6518517436259974e-06

10038,3.0109531344281025e-07

10040,0.0

10045,1.0179566327579826e-08

10046,0.0

27015,5.464855421945433e-05

28835,8.877411423826796e-07

32766,2.549382642821328e-07

10051,0.0

10054,0.0

10059,0.0

31122,9.539581850595013e-06

16364,4.671178294257673e-06

35730,0.0

13080,1.8790085005835037e-08

26231,0.0

10065,4.5546368236573615e-09

26664,1.0500547727011446e-08

26351,7.534708067925433e-05

16146,0.0

23508,3.2602957927386023e-07

31948,0.0

11173,1.2509570316127847e-07

10079,4.070470772587733e-08

27675,2.9604489405153535e-07

37093,0.0

10898,2.825220256177502e-08

27868,5.89164878889754e-08

21585,6.584950547302129e-06

13061,4.633940750889098e-06

22657,5.666626746614337e-06

36693,6.356914297491302e-05

11107,1.3235042901466133e-05

22636,5.364279689268672e-07

18964,6.966407740597894e-07

12942,4.0405062557920723e-07

12416,0.0

23654,3.376765265665428e-06

18942,0.000208152121171922

21564,0.0

26395,2.321416329607306e-06

18294,6.977696360866754e-05

13929,5.64438634805548e-05

25216,1.1337804899768071e-08

31737,1.298547516637387e-08

10083,0.0

10084,0.0

10090,1.2852492138962713e-08

35462,6.792917449583998e-08

24523,7.4022302803788e-07

23435,0.0

13467,5.320331267593598e-05

25643,0.0

35102,0.0

5387,1.1049055015989808e-06

28329,7.994840693986802e-06

15711,5.780767321439422e-08

16987,1.9112204142528727e-05

24436,2.6655769614751674e-06

11517,1.0958788519766616e-06

30174,1.7914841484135423e-08

10113,4.438037028114972e-05

19785,3.3393244567985774e-09

28390,1.4075528761208928e-07

22993,0.0

4090,7.575683830677526e-09

26997,7.163271672706879e-07

20244,2.0346836262947517e-06

11836,3.2841759994429986e-09

34712,1.2724159511819808e-05

30806,0.0

10129,9.717068817501013e-07

12658,1.0215816192358479e-05

10131,2.1414289190595247e-07

27089,0.0

22407,1.3174014385563152e-06

16084,2.631833045018384e-07

10136,2.8088001729346004e-06

10140,0.0

16585,4.164651095882543e-08

13605,4.9774367724822175e-06

37526,1.0805648535941184e-07

12824,1.26741312734321e-07

19453,3.5172162680480216e-07

20378,8.13593336991407e-08

10148,2.9785269578245337e-08

10149,0.0

27609,2.5362454467673897e-06

21565,8.371610711543571e-08

17298,6.974161422009739e-08

14576,5.181722142102338e-07

26715,3.6701484084443974e-07

29522,3.868580458206019e-08

29945,0.0

20140,4.0282391939066305e-08

26378,0.0

31960,0.0

10163,5.3043362501399687e-05

33907,0.0

10167,0.0

29990,0.0

10171,0.0

34178,2.980840017349079e-07

15853,1.2139358785908314e-06

24880,4.3090597117147203e-08

21701,6.772239319721593e-09

10177,0.0

7763,0.0

8266,1.3648035730122589e-06

10183,3.316571247534497e-08

10189,0.0

10190,0.0

10191,0.0

32476,1.8795389685823038e-08

33016,4.200621256819189e-05

15533,0.0

23207,7.025488070434602e-05

19862,3.5386651190238972e-06

33859,6.639229037733707e-06

17165,0.0

32594,1.5794142066981124e-06

24108,4.3070920570070584e-06

21507,1.4174751330782745e-05

32727,2.357450244336964e-06

17939,0.0

15656,6.027944508988615e-07

19665,4.6051813559748747e-07

23156,5.91728659811065e-06

31632,9.289374108479767e-09

16894,5.822514185708051e-08

25580,6.609795552525302e-07

23848,0.0

34800,2.4640115060508923e-06

35554,1.5542126108534102e-08

33893,1.0504587347323531e-07

28325,2.1143358216867228e-05

11096,1.450878962690535e-07

15543,2.7738449299372308e-06

15891,0.0

17400,1.4002007563210386e-05

22579,1.173801977216957e-07

28539,5.707334483772846e-07

17088,0.0

19419,6.439182079527694e-07

19311,3.0749888625337293e-06

33829,9.664868879342291e-09

25833,2.7891325339347803e-07

36399,3.3560848197261884e-07

31946,7.69433588233559e-07

17870,5.310612888137115e-05

37648,0.0

36031,4.175128198015633e-07

27646,7.417104761215687e-07

10211,0.0

31884,7.352292506189633e-07

31211,1.186480356154046e-06

20271,4.179860527627016e-06

37144,3.927255061358344e-09

10222,0.0

12170,3.5545499366510946e-07

36666,1.5831060507863308e-06

33606,4.902113876720449e-09

10233,3.633958853818271e-08

10239,0.0

14825,0.0

11730,1.866599244390192e-07

12784,0.0

10246,2.0440063549684896e-07

10248,0.0

1724,0.0

10256,0.0

12938,3.4286006511567205e-07

10259,6.335728992212226e-08

10261,1.4953746309806713e-07

10262,0.0

10263,5.364154334979953e-07

10264,2.559375055968398e-07

10752,0.0

4046,6.0465451181143395e-05

26617,0.0

13388,0.0

23729,0.0

11367,1.0887547237648021e-08

24769,1.8427006856049476e-08

32430,6.005773898243016e-07

26111,2.9533802936604564e-09

24390,8.790383072506776e-06

20233,1.061933548907625e-08

8793,1.1158460356454629e-07

36603,1.0151471219253083e-08

17229,9.65467938421768e-09

10433,0.0

20038,0.0

26270,0.0

36849,1.4923977008434612e-06

28029,8.851149959838991e-08

10298,3.113814530471841e-09

13847,2.5259970547987214e-08

24544,0.0

10303,2.4222998510814066e-07

34882,0.0

26411,6.032082284132336e-06

10307,0.0

13744,5.424046066346391e-05

10310,0.0

10312,0.0

16363,0.0001656786880289561

10313,0.0

10316,2.5737015705829447e-07

23701,2.2989044287553504e-07

23375,7.020460291923198e-08

18385,0.0

10322,0.0

10325,0.0

10326,0.0

12248,0.0

34745,9.349828323106477e-09

36915,1.780931841022414e-07

26279,0.0

12260,5.304336250139962e-05

29959,3.7212168229080344e-07

20146,4.850309911179545e-06

22075,1.0930265866078375e-06

10334,0.0

19355,9.794072458934265e-06

16244,7.870207211951592e-09

10344,0.0

10346,3.9505769880086214e-07

28033,7.680549872349309e-07

8816,8.212610981334032e-07

4218,6.362874329947682e-08

10350,1.4442758006456053e-06

27743,0.0

35328,1.6244694116959487e-08

12572,1.999339173293506e-06

18771,2.7452800429865706e-07

10354,2.16081307390702e-06

10355,7.710510027793353e-10

23142,1.0845309807515216e-07

18820,7.517569858093142e-07

29681,3.0007730533360164e-06

29324,4.1400876763886037e-07

10358,2.2620271515061323e-06

13178,6.190153029927694e-07

20046,0.0

10363,0.0

7786,3.3651053754014315e-05

37119,1.6965249202198049e-09

30766,7.424139256667946e-09

31949,3.31317113863291e-07

10371,9.706756113485751e-09

31788,2.8838561255380195e-05

17428,0.0

30025,6.136356789198175e-06

10375,1.3528292581324404e-06

10376,0.0

10377,0.0

10379,1.363168224053358e-06

11060,7.714027277976182e-07

10380,0.0

1112,3.166863728513371e-07

37469,1.0151260308828768e-08

10385,5.371773294871362e-07

37156,7.522859482996954e-08

5208,0.0

20090,0.0

25556,0.0

24732,0.0

15489,2.4435081558514166e-05

10390,0.0

35809,1.2070453598833649e-06

16235,5.498987777947528e-08

17148,1.483589585817046e-07

31635,7.186028036030311e-06

28313,1.5430918851077715e-07

17253,6.068138844183545e-09

11815,0.0

24509,8.230245797481332e-07

16566,0.0

35147,3.2976888098131526e-06

24134,5.611574252148983e-05

30094,1.3063701758364535e-08

34176,2.4018641545788627e-07

11460,1.3274427832129506e-05

11476,4.585799436656903e-06

34149,9.046038340781455e-07

16939,1.5596916816869e-05

18758,3.2860445196201296e-08

16022,0.0

29565,0.0

15120,2.0784753799837842e-07

35709,1.3480363740733095e-06

19164,0.0

15182,1.9556835565498338e-07

19708,1.6569448686468188e-07

10406,1.273702235003658e-06

10408,2.7220641765511455e-07

16936,2.326901538062492e-06

14291,0.00010616011191315417

10411,0.0

14202,2.756766516688804e-06

30622,1.2935999685847048e-05

31562,1.4202786269054087e-07

24510,1.5251277496429234e-05

10418,5.94522558950476e-07

11118,6.004608948578091e-06

10421,9.150134552664163e-07

21317,0.0

10423,0.0

21077,0.0

37450,3.011346243010422e-05

36200,1.4837734709304602e-05

34110,1.9662762622374907e-08

32688,1.1547894808676125e-07

26296,1.7025163233473124e-07

20056,0.0

10439,7.77687306812025e-09

12077,0.0

30546,0.0

9177,0.0

17697,1.48135351083177e-07

16665,3.664321661367937e-08

12758,2.5554594677810155e-05

18551,1.5772263606891533e-07

30560,3.1841719487404286e-08

10447,0.0

12435,0.0

13121,4.808762082307034e-07

10454,0.0

33117,2.001527959057074e-08

18054,0.0

10461,5.152342183000095e-07

26404,2.451179504551527e-08

10465,1.1975934950978623e-07

25586,8.063194446050372e-06

25929,6.160185190104989e-07

24857,7.401454917953783e-07

37489,3.382881988513401e-05

25076,0.0

13471,8.015149983373141e-09

7806,2.6059423777215634e-07

10478,1.8309966886725325e-06

33978,2.5924065084327442e-08

19886,2.7024709379621824e-07

24653,0.0

29414,1.0122731076774307e-06

20481,5.902672017117037e-08

10486,4.343540143275235e-06

4610,5.305989533644434e-05

29646,0.0

13278,5.8361041186453325e-08

16176,1.6132909207401466e-05

20760,8.406215131581142e-07

13085,1.053942894991196e-05

24726,1.8302870749184032e-08

25435,2.659040284258684e-06

10490,0.0

10491,0.0

20067,0.0

29268,7.392825775068454e-08

10498,9.543481158992385e-08

10499,0.0

10500,7.798127758869595e-06

21642,1.6216833037597654e-06

20460,1.213295522806841e-06

1902,2.168316283114373e-08

20576,1.7244804168883966e-06

30039,4.510322772738456e-09

10505,0.0

20828,4.350646790776647e-08

27543,1.1695865199411867e-06

25178,1.178577375512817e-08

24883,1.2692999441954188e-06

18137,2.0648517085724254e-08

36650,8.832930310266855e-07

17712,6.334408469131964e-08

23155,1.6211265837691996e-05

30103,9.52293919138746e-07

13277,1.5707148806458747e-07

33378,0.0

17418,0.0

10511,2.474744207869525e-07

19450,0.0

12527,1.0441450328263435e-08

37137,1.5804991345650478e-06

21213,7.971035639675381e-09

11951,1.2778134960695326e-06

25660,9.80678944269127e-09

25670,4.249599206452373e-05

36139,1.2657028287135877e-07

10522,0.0

15438,1.5714284950390084e-06

26314,0.0

20071,0.0

34403,0.0

26539,6.0622207570264616e-05

20161,3.451666119656995e-08

22805,6.932082939029639e-06

10537,1.2908937441594712e-05

21408,1.3980412522332371e-05

31120,7.645927052509114e-09

33223,2.5337928887036724e-06

16409,0.0

10542,5.4881560944887236e-08

18585,1.1967449615941754e-08

25690,2.0459083398056382e-08

32281,2.0044385293256203e-07

10862,1.1118144328043243e-07

31984,1.4032051414686901e-07

32236,5.353505200536132e-05

17371,9.163510953455879e-09

10548,0.0

10549,4.890760231842196e-07

10553,0.0

1622,1.3364274857385972e-08

15783,0.0

17978,0.0

16351,0.0

28798,0.0

14913,6.820909679262512e-07

10556,0.0

10562,1.0020072502097748e-07

5099,5.380167392532655e-05

19733,0.0

10569,3.7106429229686285e-06

10573,1.514872833194218e-06

20781,3.778435732623581e-07

10577,4.1501695429231324e-06

14793,5.120352240055429e-06

10580,8.729081048016542e-08

33526,0.0

14017,1.739935262704945e-05

14091,5.691566863381918e-07

29540,0.0

21230,0.0

7820,0.0

28524,1.0021295897579894e-06

11978,1.920426488605796e-06

11307,0.0

14601,0.0

27711,6.026376615884494e-08

30604,0.0

28972,0.0

33876,2.3485930575325395e-07

21837,3.0516771890459635e-06

17375,3.932392020245668e-06

36555,6.447730710523715e-09

30919,2.2660589036893487e-07

31485,1.3797824161235656e-07

18511,1.7096276596996972e-08

31510,1.1122466243735025e-07

20749,0.0

24276,1.5287595882469082e-06

23098,6.193760964714154e-09

30298,0.0

28833,6.933104927408754e-07

30352,3.833288595342503e-09

14015,6.295688833013554e-08

2823,0.0

11797,3.7502103113605014e-06

28094,9.815610333864247e-06

35025,1.0578351353288245e-07

34337,3.4478271254012007e-07

28147,1.814257281142603e-06

20281,1.1250980913593742e-07

15742,1.6650739355388574e-07

18873,2.9876494845601e-09

36022,2.580813930349859e-06

34068,9.519868361194911e-07

14255,4.268092711330304e-06

22279,3.1485346165860708e-06

7844,3.909758457229757e-08

31943,3.2522858860015304e-05

33522,2.457114065324097e-07

21621,1.119448414037222e-06

29514,2.633511155533865e-08

37271,0.0

26051,5.292819253399193e-09

19613,7.538032723469639e-07

30578,2.765342898216633e-06

32217,0.0

37359,1.6808513246701078e-06

36879,4.053914257207697e-08

18240,7.0513927312385e-07

756,2.2946328252814157e-08

28607,4.87700715143339e-07

16986,4.140042102930301e-06

10604,1.1936344928366473e-06

18078,3.530976143273452e-06

33651,0.0

15083,0.0

31161,1.44983847695681e-06

34512,8.951634080792021e-07

16869,5.450001134641114e-07

28049,0.0

5064,2.4281884110786578e-05

33772,6.148947624617858e-05

29704,0.0

33816,5.201203587174394e-08

29746,0.0

30755,1.2816940666534275e-06

10599,0.0

18387,0.0

19000,0.0

17376,8.869130181509982e-07

10606,1.9223914485588727e-06

10607,2.1817678680003847e-08

10610,1.9447908077246192e-05

24826,2.2696549178721626e-08

20483,1.7050481829297848e-07

11546,1.751691747054841e-08

36219,0.0

14678,7.686369003625816e-07

20865,0.0

16318,3.8559399200973586e-06

10614,3.7370773052965936e-06

14665,6.348040157620006e-08

32902,2.539278610541902e-07

10616,3.0851620363047276e-08

10622,4.103235134678959e-09

37202,6.869232251549481e-07

34541,0.0

10624,0.0

18660,0.0

10626,3.13991546892768e-07

1781,0.0

10629,0.0

18304,1.3786408806813068e-08

15502,1.6368130827238021e-06

34010,8.745988739923145e-08

35162,5.622854427226607e-05

36413,5.093619895478247e-07

26301,1.42242404574666e-08

20087,0.0

8384,4.405585193157528e-07

7831,1.328665717502791e-06

33902,4.6524798665382263e-07

10641,3.830270935205583e-05

12438,9.170976475373517e-07

34098,3.5124453142730587e-06

10649,0.0

27594,1.2700698645988899e-06

6525,5.3742027979507594e-05

15311,4.907113494620712e-08

35702,1.5514563527620474e-07

10653,1.0385463765892924e-06

10659,0.0

10664,0.0

10672,0.0

25618,2.3669562719064204e-06

30679,0.0

10674,2.1411406864241985e-06

18676,5.306246249849496e-05

35199,0.0

27030,2.6186764360279077e-08

36450,5.371112012569707e-05

25418,1.4154299677999674e-06

10680,0.0

12904,0.0

35664,2.5720776501885877e-07

15287,3.7495405749062224e-07

20171,0.0

35861,2.5146284079807837e-09

35878,0.0

8752,0.0

17012,5.709223997891941e-08

22911,0.0

12445,0.0

23963,5.045166444398479e-07

19940,5.944848130919546e-07

1301,3.831439088602435e-06

11007,5.097728858202438e-06

21738,1.5453178625971615e-08

28753,3.6993316762190846e-08

30924,1.3372918607619324e-07

36179,5.59046162359436e-08

10694,0.0

18891,7.162644287312368e-07

32881,0.0

2157,0.0

10697,0.0

14050,5.3057561488104476e-05

31975,0.0

32023,3.887468310642874e-06

35020,3.532480396339884e-09

16261,1.0486358669193116e-06

11575,8.219742869795359e-07

30649,0.0

5289,4.988763395424173e-08

10705,0.0

16735,7.154022752307975e-07

25408,4.418806871736277e-09

33689,1.008320643941688e-05

10714,0.0

22257,2.3337615300482638e-07

11158,1.7113190316045648e-05

34241,2.732746585906359e-08

10726,3.203601166269036e-08

22764,9.485838447053214e-06

28154,4.564455080192199e-08

25909,2.9495999193226676e-07

29266,1.3834388309670366e-05

30731,0.0

20098,1.3208039741985757e-07

35856,6.410604474890903e-05

10735,5.304596149516726e-05

27220,0.0

29546,1.1396175841711552e-07

16782,6.734596063892914e-07

16246,5.218784581516336e-06

30396,6.363558831158979e-07

10745,8.189577495582612e-06

36362,0.0

10749,0.0

10750,0.0

20102,0.0

10751,1.1354880226034545e-07

10753,8.950983508644913e-07

10755,2.4375783974309647e-05

33886,6.763934131584399e-07

10758,9.381029845451967e-08

10760,0.0

10762,5.4887337843599706e-05

29890,0.0

10763,0.0

18155,6.111886100982536e-08

11140,4.7419683316264724e-08

15885,1.5213718925607015e-08

24569,5.844415732690961e-06

25991,8.184362185056504e-06

10771,0.0

10773,1.2974917116948384e-08

10777,0.0

32195,0.0

36481,7.480900434357937e-08

23284,1.0558230313023714e-07

29676,0.0

23205,1.2115108215454139e-08

32906,0.0

13229,4.420143614610316e-09

20805,2.1199259356023175e-06

19259,1.4550474283193775e-06

27772,2.058743845658394e-05

20119,3.924505564538021e-06

10791,0.0

20044,7.328893598342002e-07

10795,9.681453979575337e-09

10798,0.0

36755,0.0

9443,0.0

3110,1.5261271907473227e-07

23772,0.0

26803,0.0

10807,3.6553843154606144e-09

10811,1.4365948681687401e-06

10814,3.726074839235265e-07

28770,6.942070058454758e-07

10816,3.171640095559851e-07

15796,1.8207588161488556e-08

10819,0.0

10696,1.821893784554326e-09

13492,3.519675700200971e-07

26771,5.459055400626532e-08

14357,3.0423243686506377e-06

10596,4.3714444948021315e-07

35207,0.0

12113,0.0

30830,6.120962857036659e-08

19639,9.707283145679516e-07

13334,9.062940851603658e-07

16447,5.529193580834285e-05

29527,0.0

35197,2.165905665384086e-05

10050,2.617401624231247e-07

21012,6.663503784609334e-05

27556,1.4044192863907542e-06

21295,1.956677022672986e-06

8825,7.256963719707038e-07

10832,1.0848869272334731e-07

19243,5.973275695046228e-06

10834,1.997558135967092e-06

10838,1.0031696205758045e-05

28431,0.0

17775,1.0759669574109536e-05

34369,0.0

5739,1.6116142762396428e-08

3442,1.4553606520730977e-05

22588,0.0

10848,0.0

26372,4.1044368630884265e-06

10857,0.0

10858,0.0

13430,1.384042902181021e-07

33697,1.9135230023043355e-07

15685,3.920727305002353e-07

10864,0.0

18193,1.3273527041198595e-07

16148,0.0

10869,1.8190905047624826e-07

10870,0.0

10874,4.436413232994577e-08

30382,0.00010223739353385343

13966,2.596463407287824e-08

10878,2.572534559870705e-09

10879,0.0

10885,8.603294053737801e-06

33925,4.79568463440571e-08

31093,0.0

12386,9.545054086667476e-05

35790,1.1189327158261625e-08

26177,0.0

10894,5.378097918097278e-06

17476,4.449845893155634e-06

26474,6.990570186988034e-08

4272,0.0

14114,3.2239713718598574e-07

31836,5.922209750113304e-07

23517,8.593039620193048e-08

30949,8.544206671503377e-08

15223,2.692253726644032e-06

34331,0.0

31142,1.540940650609881e-05

10430,0.0

37691,7.482759828740525e-09

35220,1.0463527036927594e-08

10915,5.529794622238535e-09

17211,6.778017083555757e-07

33939,7.098860547431866e-06

24731,0.0

5550,0.0

20394,1.6199654148495392e-08

13160,1.4961923764932923e-06

13961,0.0

4696,0.0

15918,1.586541401544417e-07

20708,4.0941348013525383e-07
