id_node,Closeness Centrality
18094,0.31642477809062397

27179,0.3049468125932462

37376,0.32372642848677585

32396,0.3024851368446259

33898,0.29451150622066585

15416,0.30539150353395816

22507,0.31052605761993285

24812,0.2966180400572378

15879,0.29451150622066585

37324,0.3021287528750491

7002,0.30364493325316466

29155,0.34754068352661344

17473,0.32836237141737046

37362,0.313430728107111

11891,0.35383344821200463

30864,0.29451150622066585

7335,0.3134437590527018

16552,0.2945161082146221

11378,0.2985916404378287

27221,0.34572702311860637

33657,0.295198792757184

16931,0.32445645830433395

22424,0.2962636966842777

11784,0.2994098556700433

22663,0.29911050995988264

36335,0.29744892913899623

27463,0.3069306950129798

28654,0.2955668133318237

32401,0.3022983547347522

33660,0.29462659923181156

24282,0.2968586365002727

20426,0.3559248441007849

20430,0.3472397520124

16239,0.3456921476336753

37564,0.3292629687360387

11198,0.29547182717151044

19378,0.31387961596637826

28632,0.30417171176239916

35218,0.29451150622066585

24590,0.30429693683928777

14872,0.31574098316188365

24477,0.3249459104943161

31676,0.29451150622066585

11156,0.29660403675065405

18118,0.29451150622066585

32570,0.29591019890661846

14199,0.353067897746627

28700,0.29451150622066585

19486,0.2966180400572378

22202,0.23117870868829957

9720,0.30033542532418256

11054,0.27659480972890926

11057,0.29350255178661677

11061,0.2872382596140855

11065,0.3438976794817645

11066,0.2544448210510572

22527,0.2578967909221242

21000,0.3433589003945323

34489,0.2874112722821819

37519,0.28353090016482735

11074,0.2512966163934384

36497,0.3419789732167953

26256,0.281292442643938

13726,0.2839708935765607

13299,0.30577051182422516

19103,0.2873061258238187

28874,0.34127307675126184

26069,0.24130690991136713

29177,0.24816980196130328

30425,0.25651390043696454

19415,0.2447522042288457

11239,0.29264808818192783

15177,0.3425912483524259

33855,0.2908372699959427

11087,0.34326822600477286

33694,0.2987028442278792

21534,0.2376632152796094

31463,0.35087588881279785

32341,0.32979012133289703

11098,0.34546087940316106

23056,0.26754675636973724

31010,0.30666851261146694

6488,0.3122494304257159

34730,0.2747361687271451

15022,0.2788310063295742

37273,0.287128865520422

22120,0.3440263590365704

27229,0.28835444769838237

28083,0.27511914754164907

33040,0.29103486796820766

28840,0.34446962715397805

31945,0.34257256801027036

7372,0.2977919993578554

16354,0.28073311318181166

28321,0.27656639940362526

20153,0.2872886088932814

11110,0.2750629372739912

36748,0.2876854527040275

31032,0.28783482666010607

11113,0.3414152596997956

37065,0.28873876126900844

16407,0.3107923179051375

36917,0.287560361576594

31246,0.282860725001044

20156,0.275295958041862

34121,0.34274388076988377

36775,0.2832198848871818

17553,0.26875802252042014

27892,0.26189781593448475

13331,0.2186340028693052

5585,0.2185947000453132

11126,0.288339008212905

20449,0.23934424299328957

17182,0.2437251900140569

24242,0.2661601807448625

21299,0.29085746656106826

22065,0.35130425280480626

11134,0.3411217512054922

28547,0.26802423309002965

34348,0.2984710661275733

22123,0.2727858240432605

11144,0.3411217512054922

14730,0.32397961581320744

11155,0.3191033703152782

15027,0.2619979304743161

11159,0.2676645405459951

16433,0.25927862161054643

26915,0.2589082134036246

11166,0.3050850220438343

26475,0.28742222946439344

11168,0.31691425793600614

17162,0.3326949405473203

22870,0.28410572747612073

6249,0.25648772020626065

11172,0.31020408359705504

23925,0.31056443238710263

11176,0.22253707517895843

11180,0.3411217512054922

11184,0.3473997570589917

11186,0.3423143654590326

18332,0.30536923818666056

24825,0.2899848471741873

5847,0.34123909402464175

19691,0.30722336969913466

43,0.3440797422205459

14433,0.3463559873453097

30328,0.31139564857886187

29476,0.31024493217271965

10959,0.3522661455818534

11199,0.31799968144957547

11201,0.2885310164618986

21726,0.26102551839292404

33249,0.29096073727173466

26950,0.3182681692886258

11209,0.21967750158052954

11214,0.26087197397033995

22776,0.24107542713066862

11217,0.2870217401204106

11220,0.2570018287839464

25853,0.2793248087401198

11222,0.35142870683553934

11223,0.27915519001387873

13765,0.2811896272440801

12878,0.2846248536232294

34024,0.27837183374722435

13947,0.28904429087469424

22561,0.3419665639029522

11606,0.26123716363854055

17306,0.27612273924299274

13134,0.3163583893275549

11228,0.24206619471837798

19493,0.2945253126340086

11432,0.3136941634937265

23542,0.3140862223892593

19509,0.29535838717768925

32612,0.31421974575269973

28631,0.33088145145721015

12949,0.34491403902164064

18049,0.29700130977067907

21870,0.2978414101854724

35151,0.3447752342682044

24974,0.29600779155317813

16164,0.3315245612656798

28508,0.34923429194928735

11689,0.3058176438891973

27968,0.29452991505945236

21784,0.295654903833052

35684,0.29464041643841304

33061,0.32110123205828245

22199,0.297465359669156

26437,0.2804469790253554

33922,0.27417466298186854

29151,0.19906004244977624

11235,0.2609604657545751

21468,0.2522922901382342

30194,0.24205531415123402

34295,0.30431658934467415

11245,0.3502531961785285

17887,0.26695749641455835

36848,0.19711357581423408

33136,0.26141832923281966

16687,0.26141832923281966

11253,0.24391601306230629

15510,0.28376567831494653

30236,0.3412360050214461

25442,0.3181795181956727

15606,0.2984710661275733

11364,0.29572216612966185

36991,0.2778097150763809

18724,0.3037893093396042

11268,0.24925117688604062

22977,0.34171546892247695

36145,0.2827058664970311

11270,0.21926350032115988

29408,0.3423081485131546

16648,0.29259357187321766

32905,0.3161620417572266

36198,0.3064815135347014

19398,0.3427937493858533

36304,0.3135037153609345

29081,0.2911045403127129

5499,0.2994431532939392

21041,0.3103726533396523

14855,0.29787435984760274

17344,0.34296840387872124

31124,0.26208901013505015

8463,0.3515991553143194

28173,0.2683218512521648

17566,0.3079738581594291

24235,0.2618432402455762

12617,0.2666534639534978

14928,0.3134620041969626

28910,0.343850625643891

28919,0.3437283459050418

26530,0.28701299871869074

33009,0.3441739882650159

26551,0.2894815675033146

13841,0.2956595416297835

23023,0.3187310304366667

30287,0.3431182494444365

13909,0.34327135191063185

17356,0.306543821215686

11632,0.2976015682086284

3683,0.3423081485131546

21942,0.3525890474288586

12054,0.35509669865118765

16531,0.35206216600711787

13985,0.28777110409498313

31768,0.3197448575730243

16291,0.3486335282193214

17451,0.3437095413563299

29236,0.3063818739126283

22088,0.30776767393342797

19875,0.29330387201190555

30589,0.3429777653920927

34380,0.28701299871869074

14710,0.3472397520124

26438,0.2880922011105652

17640,0.3446459939905841

27154,0.3430589199205887

23607,0.310377764373696

3126,0.3423081485131546

20164,0.34942528956909646

14487,0.3617484788514383

11381,0.3429060068471507

34733,0.3541891800046428

14244,0.296646050637535

37405,0.2988544039221004

19232,0.30054374881375573

31535,0.346607576879779

33496,0.2930735579073271

22268,0.29859637082724033

29906,0.30134621109834464

36268,0.2956943297436845

27590,0.3526286271161284

36352,0.3424823084004663

24867,0.2932148959537817

22308,0.34629553294487275

4424,0.30636693355694905

30072,0.2870435959544194

25581,0.2882640399384726

17246,0.31315732831603277

17463,0.2767064782517498

11286,0.22463232807376188

20787,0.30936397405592225

33448,0.26194149286855767

19423,0.2798639897747051

15103,0.28329012316322194

25651,0.23079372222659447

28050,0.26123354288783174

11855,0.2960240632531088

16909,0.23079372222659447

33458,0.34328698229392973

17914,0.23079372222659447

20823,0.2871419884118992

13559,0.34244497350733677

26164,0.2879425599718453

35632,0.2909113377840092

11304,0.23427197224927523

23009,0.30345427367487604

20030,0.284281417475842

11308,0.26456861082329663

11309,0.2947118259898843

34832,0.27174163955243746

11315,0.2602847571479853

33636,0.22416746098188706

11321,0.24649508421423239

31639,0.2646930796039303

18355,0.23517521625759802

11333,0.27675117091171747

11338,0.3253890861268904

19108,0.28611113400616406

11341,0.2719435584287218

11343,0.2837443187811559

29313,0.3514647494612241

30175,0.31804797582506455

11348,0.2661864932296305

27715,0.2566431345014953

26331,0.25931250981099224

11356,0.266284270880909

11359,0.3411279251313448

13161,0.2820965683742489

28015,0.26056362532030697

36037,0.2692802257244487

23792,0.26553584930272983

11362,0.31881729271475195

33403,0.3487690038092404

11363,0.2977755327249283

11369,0.29930287773104447

12588,0.26927253156404746

33400,0.297198002481229

27725,0.34455148930327517

2648,0.2674347676455732

24091,0.27237191192648885

30062,0.2674347676455732

22525,0.2674347676455732

22475,0.27771965932422327

16204,0.28097374993451296

32807,0.2674347676455732

15462,0.2825808307312208

6213,0.2674347676455732

25194,0.2674347676455732

21938,0.2688941374766503

36727,0.302898331381139

26068,0.28714636297562524

11382,0.34116188571868017

16790,0.30927006357293335

12211,0.34748622111238847

11393,0.22711580664016176

11398,0.3411217512054922

11400,0.2774886470714416

27434,0.28117494546502564

22673,0.3411279251313448

37695,0.2543555433713049

11402,0.3606893077160694

36859,0.2455029778614495

3167,0.2442700620052626

11404,0.2348455601300455

25761,0.2407997715590669

14053,0.2413903525743403

11407,0.3233931594550129

28977,0.2593357015789794

11411,0.2789073384734242

11412,0.26207989931945247

33118,0.2781253706669381

15818,0.28778648282040925

20374,0.27268913206726175

24309,0.2956688176597654

17392,0.2895460499171528

21545,0.2677900377127745

11418,0.2252107481656468

33221,0.2684212042404663

11420,0.28815606597497384

24652,0.25472335756084363

11431,0.34174954660085516

17304,0.2945966663961153

26807,0.3230938034722481

11443,0.27117863891800564

13989,0.22884478936586952

11453,0.2575373553416601

12313,0.26243386409575414

11464,0.2893726796965803

11975,0.30513688289201807

28120,0.2513485596847083

11474,0.2600979799814678

11475,0.25588878340628946

24487,0.28307951277157584

11477,0.2310965082867257

22433,0.3065313576528276

11481,0.29236437149504885

11485,0.2726082791943399

28376,0.3313992354917372

11492,0.2795692562721686

11493,0.2599526948901402

11494,0.20703215236719497

6858,0.3015438783994411

11504,0.29597757742726677

11506,0.263148343725753

25452,0.2346379857503867

11507,0.21033836397818345

20216,0.27819310449742163

18972,0.31977740654819337

22634,0.2818350397654923

26820,0.2923303624561002

11512,0.26429222631083316

19571,0.2877667104753168

17837,0.3551502269501336

23887,0.2787423484775809

12387,0.2657960996362658

11515,0.2639369301558172

11518,0.266094422285931

11519,0.265429275228766

11520,0.25619486630723626

11521,0.281021926797681

11523,0.34336202795203463

1932,0.31224425756435337

11532,0.3411217512054922

26084,0.34166281678507515

35046,0.3123115181335056

16269,0.2924414879536553

28670,0.2871594874665894

11535,0.2584183410024825

26941,0.27879801077379557

23452,0.24043116521806376

11539,0.2885906572351622

14236,0.27738246961871776

11541,0.2868906749778464

19015,0.3097478224037513

19044,0.3458570755802128

11545,0.2903914170502818

11547,0.35489611115653924

11549,0.2767085094231383

33188,0.35697984070299466

11552,0.24697473146814297

27126,0.26428666745223145

25157,0.3225464211407045

29932,0.29583820750672285

24069,0.2997884576252495

33386,0.32243606396984115

13898,0.35173366400472256

20065,0.2794407644198886

2502,0.29828684659714444

12232,0.30019192213862955

33065,0.3422211349757526

16283,0.286267572684853

11559,0.24156360293953302

11560,0.34394474619945553

35498,0.27416070459296366

26490,0.2587891244771433

31477,0.26171235134767784

27386,0.29620317009298885

11568,0.2836994742251182

11569,0.3411217512054922

11570,0.2838575609659269

2670,0.23911044166363757

28900,0.29885914264081664

26714,0.2852257096496279

34892,0.34923752745756015

11743,0.29181213849553045

27998,0.2904854028212757

16201,0.30976818531127304

25533,0.3271682642508104

11728,0.2868491959662907

1380,0.2962427423728192

7404,0.2852257096496279

14096,0.29617989721949595

16979,0.28773815521734647

14782,0.307075711877956

26370,0.2869474551737025

28176,0.2917489009009893

20015,0.30205612460707804

11593,0.3429996109108573

8904,0.2220337399792322

21759,0.2623863700438108

27149,0.2789733891737525

1521,0.2652910434624797

19523,0.34136579132561895

32219,0.28331993174582776

11582,0.24412768674974014

11583,0.23309135577543022

28562,0.18902818292405038

11587,0.26275581496901057

34130,0.3444790708012878

33234,0.2789073384734242

9742,0.2927367205249173

17085,0.3442651418642897

22752,0.31188000230595714

8660,0.2789073384734242

11589,0.3015077003696391

18921,0.26450178041015543

29004,0.2602452242261828

29930,0.2609189213195047

11597,0.23562945517386003

7980,0.27721316232085225

11600,0.34251653920471514

11602,0.34143690662217063

11609,0.34189522782174325

11610,0.310485134986526

11612,0.2929847215084028

11613,0.2590915043247038

25719,0.2716084981317846

17668,0.2912642382184955

13508,0.34917929747965953

36641,0.27162024065595053

21122,0.34506874863801584

11616,0.31799968144957547

28661,0.2330149914307781

11623,0.26903039037606963

14952,0.21199442254192044

12350,0.29887809901854606

11628,0.3428654609502485

11633,0.27568050021730706

11636,0.245019468691471

35759,0.19958596205195148

12943,0.275466956817355

21896,0.2858377773467658

33411,0.3417061761896546

35597,0.2759670871673704

33055,0.2601715812705873

11643,0.2352074989780437

15357,0.31062073253882455

11650,0.3189116955611083

22240,0.2813785296502484

12162,0.34144309196132433

37016,0.2682741115677135

29648,0.35489611115653924

11656,0.24018299323156306

14591,0.31096152773967306

7483,0.23510187938501628

26377,0.2760964480027695

22451,0.2321182280708998

11665,0.3449108831269821

11667,0.22954573278963664

15889,0.28313692090639064

11669,0.2819931644090915

11671,0.31005099719291107

11673,0.3473997570589917

1871,0.24892199554081318

11677,0.24773759530177986

11678,0.3411217512054922

31888,0.3497332675113803

11681,0.24542785308389137

11687,0.2773396132924818

2492,0.2912642382184955

14097,0.2932764890123557

35216,0.31648322325528827

19817,0.34136579132561895

11702,0.22045475951339316

15157,0.2828034288018525

37203,0.2582678476449511

14599,0.25076001143316984

25910,0.2739455265741848

21020,0.2727838500522044

21749,0.31170721417230995

15163,0.2833178023533215

12860,0.25151458698333373

15381,0.25076001143316984

16102,0.25076001143316984

31006,0.25076001143316984

26027,0.3056614196415527

21804,0.27987022324219235

30590,0.3446617498122366

24687,0.245038581347232

14992,0.3428529872186318

16130,0.3444885149664077

31793,0.27974975872707125

18190,0.245650163819217

31138,0.25417374813708044

16781,0.2482776805553193

11711,0.3441457090310323

37158,0.2835159728842284

11714,0.30457722489164246

11716,0.32872603174866033

11722,0.28102821195439054

16326,0.29696621346584623

35210,0.3247499525204315

19990,0.29329930782355146

16884,0.28567964289070363

11727,0.27357970388360475

10492,0.3045698422751772

36240,0.3023783759572785

18548,0.309219324884659

14795,0.24000407629192

30400,0.2592001776686983

28702,0.25681798215514356

32691,0.2922872956967498

11736,0.3003569626363632

26612,0.2621400424107908

11739,0.30297623545209434

27145,0.23252342591285385

11740,0.3042011672131097

11741,0.27271083246192224

13117,0.26688567470982216

28656,0.28707857221297955

10932,0.2687618548582906

11750,0.31808286422001625

35490,0.22680561381623865

36220,0.2908440018726642

29802,0.24157289122756484

11758,0.2743762209124096

11759,0.35270781315462896

11760,0.2941254514853283

11766,0.3411217512054922

24188,0.34125762921832054

36655,0.2772009312491847

32801,0.2794594091342817

11772,0.2656762088049936

23001,0.29749353051576904

29469,0.27026872177804157

12526,0.305735792229384

12951,0.2594588658222286

11777,0.2334233289495091

12481,0.2759044715811233

11779,0.31517077244859437

11780,0.300144118212911

11781,0.2782670335854055

26603,0.29624972681394895

32423,0.28526672043705775

37231,0.3458570755802128

21056,0.32253262236332947

11785,0.27329012599296854

11787,0.2872886088932814

13571,0.23970190026016538

11788,0.27123522430521246

16795,0.21336110664497432

21202,0.3413936155220537

26040,0.28266982789590445

32529,0.3620264128567984

22280,0.3099923541254256

35820,0.3411217512054922
